Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time before 'Completed + In Call',The average of the duration between the start of the case and activity 'Completed + In Call',8:38:33.807730,
Average time difference between 'Accepted + In Progress' and 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
"Total duration of incidents before reaching 'Completed + In Call',The sum of the duration between the start of the case and activity 'Completed + In Call',""726 days, 17:01:04"","
Average duration from 'Queued + Awaiting Assignment' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
"Longest time from 'Accepted + Wait - User' to 'Completed + In Call',The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',""212 days, 21:23:35"","
Shortest time from any activity to 'Completed + In Call',The minimum of the duration between the start of the case and activity 'Completed + In Call',0:00:00,
"Average time from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',""9 days, 1:33:40.911111"","
"Total time spent in 'Completed + In Call' across all cases,The sum of the duration between activity Completed + In Call and the end of the case,""1673 days, 23:23:44"","
Average time from 'Completed + In Call' to the end of the process,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Distribution of time spent in 'Completed + In Call' compared to 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Time difference between 'Completed + In Call' and the next activity,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Earliest occurrence of 'Completed + In Call' after 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
"Latest occurrence of 'Completed + In Call' before 'Completed + Resolved',The maximum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',""113 days, 0:28:08"","
Average duration of 'Completed + In Call' in cases with high impact,The average of the duration between activity Completed + In Call and the end of the case,,
Average delay before reaching 'Completed + In Call' in cases exceeding expected resolution time,The average of the duration between the start of the case and activity 'Completed + In Call',8:38:33.807730,
Time until 'Completed + In Call' from 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0:00:30,
"Duration of 'Completed + In Call' in successful vs. unsuccessful resolutions,""ERROR: computing metric {'begin': """"activity == 'Completed + In Call'"""", 'end': '', 'aggregation': 'average', 'group_by': 'case:resolution', 'filter': ''}"",,"
