Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total time spent in Accepted + Wait - Vendor before moving to Completed + Resolved,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',"3270 days, 19:07:00",
Average time between Accepted + Wait - Vendor and Accepted + In Progress on the same day,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + In Progress',"14 days, 10:43:55.326087",
Total time spent in Accepted + Wait - Vendor compared to Queued + Awaiting Assignment when the impact is Medium,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"2685 days, 13:33:00",
Average time spent in Accepted + Wait - Vendor when the organization is France,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,"17 days, 19:33:42.313253",
Elapsed time from the problem management system VINST was started until Accepted + Wait - Vendor is executed in incidents with impact Medium,"ERROR: computing metric {'begin': 'time:timestamp', 'end': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'filter': ""impact == 'Medium'""}",,
Average time spent in Accepted + Wait - Vendor compared to the previous time spent in Queued + Awaiting Assignment,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,"17 days, 19:33:42.313253",
Time from Accepted + Wait - Vendor to Completed + In Call grouped by the organization of the previous activity,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Vendor'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'group_by': 'organization'}",,
Total time spent in Accepted + Wait - Vendor in the variant Accepted + In Progress -> Accepted + In Progress -> Queued + Awaiting Assignment -> Accepted + In Progress -> Accepted + Wait - User -> Completed + Resolved -> Completed + Closed,The sum of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Accepted + In Progress occurs,"4423 days, 20:32:38",
Average time spent in Accepted + Wait - Vendor when Accepted + In Progress occurs before Queued + Awaiting Assignment,The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Accepted + In Progress occurs,"17 days, 20:06:54.346774",
Average time from Accepted + Wait - Vendor to the time the product is delivered to the customer in incidents resolved by Accepted + In Progress,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',"13 days, 3:21:28.798387",
Total time spent in Accepted + In Progress followed by Accepted + Wait - Vendor before moving to the resolution stage in accepted incidents,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',"3258 days, 16:47:02",
Average time spent in Accepted + Wait - Vendor compared to Accepted + Assigned when Accepted + Wait - Vendor is executed after Accepted + In Progress,The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Accepted + In Progress occurs,"17 days, 20:06:54.346774",
Time spent in Accepted + Wait - Vendor in incidents with impact Medium compared to incidents with impact Low,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"2685 days, 13:33:00",
Total time spent in Accepted + Wait - Vendor when impact is High before moving to the next stage,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"214 days, 15:39:53",
Average time from Accepted + Wait - Vendor to the stage when the incident is Completed + In Call,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
Time spent in Accepted + Wait - Vendor for Accepted + In Progress  when the incident is not Completed + Cancelled,The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Completed + Cancelled does not occur,"4435 days, 22:52:36",
Time spent in Accepted + Wait - Vendor compared to Accepted + Wait - User for the activities that occur after Accepted + In Progress,The sum of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Accepted + In Progress occurs,"4423 days, 20:32:38",
Total time spent in Accepted + Wait - Vendor in incidents with Country = fr compared to incidents with Country = us,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"261 days, 14:22:14",
Time spent in Accepted + Wait - Vendor in incidents where Accepted + In Progress occurs before Queued + Awaiting Assignment,The sum of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Queued + Awaiting Assignment occurs,"3147 days, 19:20:20",
