Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average elapsed time between 'Completed + Closed' and 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ""activity == 'Completed + In Call'"", 'metric_condition': '>', 'aggregation': 'average'}",,
Average time it takes 'Completed + Closed' after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Average duration of the whole process that include 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average time it takes 'Completed + Closed' in process compared to 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '==', 'aggregation': 'average'}",,
Average total process time to achieve 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average lead time of 'Completed + Closed' in relation to 'Unmatched + Unmatched',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average total activity duration for 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average total resolution time for incident with status 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Time spent on average in 'Completed + Closed',The average of the duration between activity Completed + Closed and the end of the case,0 days 10:26:28.944385,
Average total system access time of 'Completed + Closed' compared with 'Completed + Cancelled',"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ""activity == 'Completed + Cancelled'"", 'metric_condition': '>', 'aggregation': 'average'}",,
Average total idle time between 'Completed + Closed' and 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ""activity == 'Queued + Awaiting Assignment'""}",,
Average time spent to complete 'Completed + Closed' for VINST service,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',,
Average elapsed time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Total processing time of 'Completed + Closed',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',50 days 11:38:09,
Average time spent in processes where 'Completed + Closed' occurs with low impact on the incident,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',,
Comparison of time spent between 'Completed + Closed' and 'Completed + Cancelled',The average of the duration between activity 'Completed + Closed' and activity 'Completed + Cancelled',,
Average average duration of service interactions including 'Completed + Closed' and 'Unmatched + Unmatched',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average time difference between processes with and without 'Completed + Closed',The average of the duration between activity Unmatched + Unmatched and activity Completed + Closed for cases where activity Completed + Closed occurs,10 days 02:19:37.800000,
Difference of time from 'Completed + In Call' to 'Completed + Closed' compared with other services,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'"", 'metric_condition': '>', 'aggregation': 'average'}",,
Comparison of time to resolve between 'Completed + Closed' and 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '>', 'aggregation': 'average'}",,
Total service time of 'Completed + Closed',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',50 days 11:38:09,
Average time spent by each user on 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',,
Average throughput for 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',,
Duration of activities surrounding 'Completed + Closed' ,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Time it takes to get to 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average resolution time to achieve 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average processing time per VINST user in 'Completed + Closed' ,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',,
Time to 'Completed + Closed' in comparison with 'Completed + Cancelled',The average of the duration between activity 'Completed + Closed' and activity 'Completed + Cancelled',,
Average processing time for resolving incidents in 'Completed + Closed' ,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Average resolution time from 'Completed + In Call' to 'Completed + Closed' ,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',12 days 10:53:36.649254,
Total Time of events in sequence until 'Completed + Closed' is reached,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',50 days 11:38:09,
Time spent in workflows before 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',,
Elapsed time between 'Queued + Awaiting Assignment' and 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Subprocess duration to reach 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Waiting time for 'Completed + Closed',The average of the duration between activity Completed + Closed and the end of the case,0 days 10:26:28.944385,
Average queue time for 'Completed + Closed' after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Process Cycle Time for 'Completed + Closed',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',50 days 11:38:09,
