Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time spent in 'Completed + In Call',The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Average time from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time between 'Queued + Awaiting Assignment' and 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average time until 'Completed + In Call' is performed in the variants with frequency above 50,The average of the duration between the start of the case and activity 'Completed + In Call',8:38:33.807730,
Average time since 'Completed + In Call' and 'Completed + Resolved' are performed,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Average time from 'Accepted + In Progress' to 'Completed + In Call' for the incidents from the USA,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',,
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average time it takes 'Completed + In Call' after the execution of 'Completed + Resolved',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + In Call',,
Average time spent in 'Completed + In Call' for cases with high priority,The average of the duration between activity Completed + In Call and the end of the case,,
Average time from 'Accepted + In Progress' to 'Completed + In Call' for cases with medium priority and country 'USA',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'filter': ""organization country == 'USA' AND impact == 'medium'""}",,
Total time from 'Queued + Awaiting Assignment' to 'Completed + In Call' for the incidents from Brazil,"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'filter': ""organization country != 'Brazil' AND organization country == 'Brazil'""}",,
Total time between 'Queued + Awaiting Assignment' and 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Total time spent in 'Completed + In Call' for cases with low priority,The sum of the duration between activity Completed + In Call and the end of the case,,
Total time it takes 'Completed + In Call' after the execution of 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Time from 'Queued + Awaiting Assignment' to 'Completed + In Call' for cases with product 'PROD582',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': '', 'filter': ""product == 'PROD582'""}",,
Time spent in 'Completed + In Call' compared to 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': ''}",,
Time from 'Queued + Awaiting Assignment' to 'Completed + In Call' compared to time from 'Queued + Awaiting Assignment' to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': ''}",,
Time it takes 'Completed + In Call' after the execution of 'Queued + Awaiting Assignment' compared to time it takes 'Completed + Resolved' after the execution of 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': ''}",,
Time spent in 'Completed + In Call' compared to time spent in 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': '', 'filter': ""activity == 'Completed + Closed'""}",,
Average difference in time spent in 'Completed + In Call' and 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Average time spent in 'Completed + In Call' for cases with high priority and country 'USA',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'average', 'filter': ""organization country == 'USA' AND impact == 'high'""}",,
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call' for cases with medium priority,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Time from 'Accepted + In Progress' to 'Completed + In Call' for the variants with frequency above 100,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': '', 'filter': 'concept:name > 100'}",,
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call' for cases with product 'PROD424',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
