Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Original Manuscript Submission Confirmation' to 'Manuscript Export Succeeded',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Average time between 'Manuscript Export Succeeded' and 'Plagiarism Originality Report Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' across all cases,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',6417 days 00:21:03,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' for any manuscript,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',0 days 00:00:08,
Maximum time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' highlighting process delays,The maximum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',547 days 15:33:16,
Average time for 'Manuscript Export Succeeded' to occur after 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Total resolution time of 'Manuscript Export Succeeded' across all variants,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time to 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Time variance of 'Manuscript Export Succeeded' across different cases to identify inconsistencies,"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': '', 'aggregation': 'variance'}",,
Average waiting time to 'Manuscript Export Succeeded' after 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',75 days 11:51:46.623529,
Minimum time between 'Manuscript Export Succeeded' and the next activity in the process,The minimum of the duration between activity Manuscript Export Succeeded and the end of the case,0 days 03:14:28,
Maximum time between 'Manuscript Export Succeeded' and 'Plagiarism Originality Report Completed' to identify bottlenecks,The maximum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',26 days 13:23:25,
Average time it takes from 'Manuscript Export Succeeded' to 'SW-Checklist Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Total time it takes from 'Manuscript Export Succeeded' to 'SW-Awaiting AE Assignment' across all cases,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment',181 days 03:59:16,
Minimum resolution time of 'Manuscript Export Succeeded' to 'SW-Checklist Completed',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',0 days 01:01:20,
Time of 'Manuscript Export Succeeded' cycle from submission to export completion,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',6420 days 21:55:45,
Average duration from 'Manuscript Export Succeeded' to 'SW-AE Assign Reviewers' in the review process,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',28 days 17:27:04.046512,
Comparison of average time from 'Manuscript Export Succeeded' to 'SW-Checklist Completed' versus 'Manuscript Export Succeeded' to 'SW-Awaiting AE Assignment',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Elapsed time between 'Manuscript Export Succeeded' and 'SW-EIC Decision' for manuscripts requiring major revisions,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Major Revision',1336 days 09:39:30,
Average time for 'Manuscript Export Succeeded' in cases leading to 'SW-EIC Accept' versus those leading to 'SW-EIC Reject & Resubmit',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept',21 days 00:47:18,
