Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',"1 day, 12:03:25.602410",
Total time for all instances of Plagiarism Originality Report Completed,The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case,"9593 days, 3:28:28",
Minimum time from Original Manuscript Submission Confirmation to Plagiarism Originality Report Completed,The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',0:21:36,
Average time between Plagiarism Originality Report Completed and SW-Checklist Completed,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',"3 days, 9:19:25.037037",
Total resolution time of Plagiarism Originality Report Completed across all cases,The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case,"9593 days, 3:28:28",
Average time it takes Plagiarism Originality Report Completed after SW-Awaiting Checklist Completion,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',"1 day, 10:55:02.361446",
Total time it takes the Plagiarism Originality Report Completed to be done from the start of the case,The sum of the duration between the start of the case and activity 'Plagiarism Originality Report Completed',"130 days, 10:28:30",
Time of Plagiarism Originality Report Completed in the variant with the highest performance score,The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case,"9593 days, 3:28:28",
Plagiarism Originality Report Completed Cycle Time in comparison to SW-Checklist Completed Cycle Time,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',"3 days, 9:19:25.037037",
Average waiting time to the Plagiarism Originality Report Completed after Manuscript Export Succeeded,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',"1 day, 12:03:25.602410",
Minimum resolution time of Plagiarism Originality Report Completed in the most frequent process variant,The minimum of the duration between activity Plagiarism Originality Report Completed and the end of the case,0:06:37,
Total time from Plagiarism Originality Report Completed to SW-Awaiting AE Assignment in the variant with the longest duration,The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',"118 days, 18:55:26",
Average time for Plagiarism Originality Report Completed in cases where SW-EIC Reject follows,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject',"27 days, 1:31:56.575758",
Minimum time between Plagiarism Originality Report Completed and Revised Manuscript Submission Confirmation in cases leading to acceptance,The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Revised Manuscript Submission Confirmation',"15 days, 9:12:41",
