Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';3.00 seconds;
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Request Payment;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment';;
Total time spent on Declaration FOR_APPROVAL by SUPERVISOR across all cases;The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Average waiting time before Declaration FOR_APPROVAL by SUPERVISOR after Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time to complete Declaration FOR_APPROVAL by SUPERVISOR for cases that were eventually approved versus those that were rejected;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs;;
Total resolution time of Declaration FOR_APPROVAL by SUPERVISOR in cases where Declaration APPROVED by BUDGET OWNER follows;The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER';;
Minimum time taken for Declaration FOR_APPROVAL by SUPERVISOR across all cases;The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Maximum time taken for Declaration FOR_APPROVAL by SUPERVISOR across all cases;the maximum of the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by SUPERVISOR' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000268C41C9C10> - AppliesTo.PROCESS;19.05 hours;
Average time between Declaration FOR_APPROVAL by SUPERVISOR and Payment Handled;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';;
Total time from Declaration FOR_APPROVAL by SUPERVISOR to the next activity in the process flow;The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
