Name;Metric;Value;Agrupation
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Total time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE';The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6030.42 days;
Average time for 'Declaration REJECTED by EMPLOYEE' to be followed by any approval activity;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';5.85 days;
Total resolution time of 'Declaration REJECTED by EMPLOYEE';The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;14814.32 days;
Minimun time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION';The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';43.00 seconds;
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';8.34 days;
Total time it takes 'Declaration REJECTED by EMPLOYEE' to be followed by 'Request Payment';The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment';10616.06 days;
Minimun time until 'Declaration REJECTED by EMPLOYEE' is followed by 'Payment Handled';The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled';1.26 days;
Average time for 'Declaration REJECTED by EMPLOYEE' before a new submission;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER' in cases leading to 'Request Payment';The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';221.41 days;
Average waiting time to the 'Declaration SUBMITTED by EMPLOYEE' after 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Total time for 'Declaration REJECTED by EMPLOYEE' in variants leading to 'Payment Handled';The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case where activity 'Payment Handled occurs;13903.13 days;
Minimun resolution time of 'Declaration REJECTED by EMPLOYEE' in the process leading to final approval;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1.30 minutes;
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration REJECTED by PRE_APPROVER' in cases where it occurs;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';9.78 days;
Total time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by BUDGET OWNER' in successful claim processes;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER';2456.93 days;
