Name;Metric;Value;Agrupation
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';8.00 days;
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment';The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';3.29 days;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';6.02 days;
Average time from 'Declaration APPROVED by BUDGET OWNER' to 'Request Payment';The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment';6.15 days;
Average time from 'Declaration REJECTED by PRE_APPROVER' to next 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' for all cases;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';80286.84 days;
Total time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment' for all cases;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';33061.12 days;
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment';The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';1.43 minutes;
Minimum time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment';The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';0.00 seconds;
Time difference between 'Request Payment' and 'Payment Handled';The sum of the duration between activity 'Request Payment' and activity 'Payment Handled';35878.19 days;
Average time from 'Request Payment' to 'Payment Handled';The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.57 days;
Total time from 'Request Payment' to 'Payment Handled' for all cases;The sum of the duration between activity 'Request Payment' and activity 'Payment Handled';35878.19 days;
Minimum time from 'Request Payment' to 'Payment Handled';The minimum of the duration between activity 'Request Payment' and activity 'Payment Handled';2.32 hours;
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Request Payment' after re-submission;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';17.33 days;
Total resolution time of 'Request Payment';The sum of the duration between activity Request Payment and the end of the case;35936.77 days;
Minimum resolution time of 'Request Payment';The minimum of the duration between activity Request Payment and the end of the case;2.32 hours;
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration SUBMITTED by EMPLOYEE' for cases leading to 'Request Payment';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration SUBMITTED by EMPLOYEE' for cases leading to 'Request Payment';The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';747.94 days;
Minimum time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration SUBMITTED by EMPLOYEE' for cases leading to 'Request Payment';The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';6.23 minutes;
Time difference between earliest 'Request Payment' and latest 'Payment Handled' in the dataset;The maximum of the duration between activity 'Request Payment' and activity 'Payment Handled';62.15 days;
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment';The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';6.28 days;
Total time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment' for all cases;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';4145.73 days;
Minimum time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment';The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';1.00 hours;
