Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"8 days, 7:56:15.401891",
Average time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"8 days, 7:56:15.401891",
Average time until 'Declaration REJECTED by ADMINISTRATION' is performed,The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"13 days, 20:26:24.892435",
Average time to 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:13 days 20:26:24.892435,"{""budget 86566"":1196784892}"
Average waiting time to 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"13 days, 20:26:24.892435",
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"7047 days, 19:13:10",
Total time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration REJECTED by ADMINISTRATION',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"7047 days, 19:13:10",
Total time until 'Declaration REJECTED by ADMINISTRATION' is performed,The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"11718 days, 12:26:59",
Total time to 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:11718 days 12:26:59,"{""budget 86566"":1012480019000}"
Total waiting time to 'Declaration REJECTED by ADMINISTRATION',The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"11718 days, 12:26:59",
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',0:00:01,
Minimum time until 'Declaration REJECTED by ADMINISTRATION' is performed,The minimum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,0:00:00,
Minimum time to 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:0 days 00:00:00,"{""budget 86566"":0}"
Minimum waiting time to 'Declaration REJECTED by ADMINISTRATION',The minimum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,0:00:00,
Time until 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"13 days, 20:26:24.892435",
Time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"8 days, 7:56:15.401891",
Time of 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"13 days, 20:26:24.892435",
'Declaration REJECTED by ADMINISTRATION' Cycle Time,The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"13 days, 20:26:24.892435",
Average time it takes 'Declaration REJECTED by ADMINISTRATION' after the execution of 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"8 days, 7:56:15.401891",
Average time it takes 'Declaration REJECTED by ADMINISTRATION' after the execution of 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',"44 days, 16:10:32.384615",
Total time it takes 'Declaration REJECTED by ADMINISTRATION' after the execution of 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"7047 days, 19:13:10",
