Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Total time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average time until 'Declaration FOR_APPROVAL by SUPERVISOR' is performed,The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Total time until 'Declaration FOR_APPROVAL by SUPERVISOR' is performed,The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Average time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' to be done,The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Total time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' to be done,The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,0 days 19:02:47,
Total time for 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,0 days 19:02:47,
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Minimum time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration FOR_APPROVAL by SUPERVISOR',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Minimum time until 'Declaration FOR_APPROVAL by SUPERVISOR' is performed,The minimum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Minimum time for 'Declaration FOR_APPROVAL by SUPERVISOR',The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,0 days 19:02:47,
Time until 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Time of 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,0 days 19:02:47,
'Declaration FOR_APPROVAL by SUPERVISOR' Cycle Time,The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Average time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average waiting time to 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Total waiting time to 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Average time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration REJECTED by BUDGET OWNER',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration REJECTED by BUDGET OWNER',The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration APPROVED by PRE_APPROVER',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration REJECTED by EMPLOYEE',The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration REJECTED by ADMINISTRATION',The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' after the execution of 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
