Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Average time until Declaration SUBMITTED by EMPLOYEE is performed,The average of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"11 days, 16:10:25.119826",
Average time to Declaration SUBMITTED by EMPLOYEE grouped by case:BudgetNumber,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:11 days 16:10:25.119826,"{""budget 86566"":1008625119}"
Average time for Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"11 days, 16:10:25.119826",
Average time since Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER are performed,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',"2 days, 21:31:24.666667",
Average waiting time to Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"11 days, 16:10:25.119826",
Average time it takes Declaration SUBMITTED by EMPLOYEE after the execution of Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',"12 days, 3:15:18.235023",
Average time it takes Declaration SUBMITTED by EMPLOYEE to be done,The average of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"11 days, 16:10:25.119826",
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"48644 days, 22:08:38",
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"20712 days, 11:35:45",
Total time until Declaration SUBMITTED by EMPLOYEE is performed,The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Total time to Declaration SUBMITTED by EMPLOYEE grouped by case:BudgetNumber,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and the end of case grouped by the last value of case:BudgetNumber,"budget 86566:120999 days, 23:49:27","{""budget 86566"":null}"
Total time since Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER are performed,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',"234 days, 15:24:18",
Total waiting time to Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Total time it takes Declaration SUBMITTED by EMPLOYEE after the execution of Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',"2633 days, 10:20:57",
Total time it takes Declaration SUBMITTED by EMPLOYEE to be done,The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Total resolution time of Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',0:00:01,
Minimum time until Declaration SUBMITTED by EMPLOYEE is performed,The minimum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,0:01:05,
Minimum time to Declaration SUBMITTED by EMPLOYEE grouped by case:BudgetNumber,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:0 days 00:01:05,"{""budget 86566"":65000}"
Minimum time since Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER are performed,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',0:00:02,
Minimum waiting time to Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,0:01:05,
