Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Average time between Declaration SAVED by EMPLOYEE and Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Average time until Declaration SAVED by EMPLOYEE is performed,The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,3:34:16.392593,
Average time to Declaration SAVED by EMPLOYEE grouped by case:BudgetNumber,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:0 days 03:34:16.392593,"{""budget 86566"":12856392}"
Average time for Declaration SAVED by EMPLOYEE,The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,3:34:16.392593,
Total time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Total time between Declaration SAVED by EMPLOYEE and Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Total time until Declaration SAVED by EMPLOYEE is performed,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,"20 days, 2:06:53",
Total time to Declaration SAVED by EMPLOYEE grouped by case:BudgetNumber,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:20 days 02:06:53,"{""budget 86566"":1735613000}"
Total time for Declaration SAVED by EMPLOYEE,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,"20 days, 2:06:53",
Minimum time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Minimum time until Declaration SAVED by EMPLOYEE is performed,The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,0:00:00,
Minimum time to Declaration SAVED by EMPLOYEE grouped by case:BudgetNumber,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:0 days 00:00:00,"{""budget 86566"":0}"
Minimum time for Declaration SAVED by EMPLOYEE,The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,0:00:00,
