Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-AE Assign Reviewers\ followed by \Reviewer Invitation Reminder 1\,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Number of \SW-AE Assign Reviewers\ occurrences in the event log,Number of 'SW-AE Assign Reviewers' activities,143.0,
Percentage of \SW-AE Assign Reviewers\ out of all \SW-Reviewer Agreed\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of \SW-AE Assign Reviewers\ that are preceded by \SW-Reviewer Selection is due in 3 days\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is due in 3 days' occurs,73.0,
Percentage of \SW-AE Assign Reviewers\ that lead to \SW-Awaiting EIC Decision\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting EIC Decision',0.76,
Percentage of \SW-AE Assign Reviewers\ from all \SW-Reviewer Declined\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Number of \SW-AE Assign Reviewers\ in relation to \SW-Reviewer Unavailable\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Unavailable' occurs,101.0,
Percentage of \SW-AE Assign Reviewers\ followed by \SW-Reviewer Agreed\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Frequency of \SW-AE Assign Reviewers\ in the most common process variant,Frequency of activity 'SW-AE Assign Reviewers',46.0,
Percentage of \SW-AE Assign Reviewers\ in processes that result in \SW-EIC Major Revision\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Number of times \SW-AE Assign Reviewers\ is performed per variant,Number of 'SW-AE Assign Reviewers' activities,143.0,
Percentage of \SW-AE Assign Reviewers\ in processes that lead to manuscript acceptance (\RW-EIC Accept\),Percentage of 'SW-AE Assign Reviewers' out of all 'RW-EIC Accept',0.82,
Frequency of \SW-AE Assign Reviewers\ in relation to \Reviewer Invitation Reminder 2\,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'Reviewer Invitation Reminder 2' occurs,36.0,
Percentage of \SW-AE Assign Reviewers\ in processes that do not proceed to \SW-Reviewer No Response\,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'SW-Reviewer No Response' does not happen,0.49,
Number of \SW-AE Assign Reviewers\ grouped by month,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \SW-AE Assign Reviewers\ in processes that end with \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of \SW-AE Assign Reviewers\ before \SW-Awaiting AE Recommendation\,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Awaiting AE Recommendation' occurs,23.0,
Percentage of \SW-AE Assign Reviewers\ in relation to all activities performed by \SYSTEM\,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.5,
