Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Manuscript Export Succeeded events followed by Plagiarism Originality Report Completed,Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Number of Plagiarism Originality Report Completed events,Number of 'Plagiarism Originality Report Completed' activities,92.0,
Percentage of Plagiarism Originality Report Completed out of all Original Manuscript Submission Confirmation events,Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation',0.98,
Number of Plagiarism Originality Report Completed events that are preceded by Manuscript Export Succeeded,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Manuscript Export Succeeded' occurs,89.0,
Percentage of Plagiarism Originality Report Completed events that lead to SW-Checklist Completed,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Percentage of Plagiarism Originality Report Completed from all SW-Awaiting Checklist Completion events,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting Checklist Completion',0.98,
Frequency of Plagiarism Originality Report Completed in the most common process variant,Frequency of activity 'Plagiarism Originality Report Completed',89.0,
Percentage of Plagiarism Originality Report Completed events by SYSTEM performer,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.95,
Number of Plagiarism Originality Report Completed events grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of Plagiarism Originality Report Completed followed by SW-Checklist Completed,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Average number of Plagiarism Originality Report Completed events per case,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Percentage of cases with Plagiarism Originality Report Completed followed by SW-Awaiting AE Assignment,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting AE Assignment',0.98,
Frequency of Plagiarism Originality Report Completed in relation to SW-EIC Reject events,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Reject' occurs,33.0,
Percentage of Plagiarism Originality Report Completed events in cases that result in SW-EIC Major Revision,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision',0.93,
Number of times Plagiarism Originality Report Completed is performed before SW-AE Assign Reviewers,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-AE Assign Reviewers' occurs,47.0,
