Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \Declaration SUBMITTED by EMPLOYEE\ to \Declaration REJECTED by SUPERVISOR\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Average time between \Declaration REJECTED by SUPERVISOR\ and \Declaration REJECTED by EMPLOYEE\,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE',5 days 06:45:06.858696,
Total time from \Declaration APPROVED by ADMINISTRATION\ to \Declaration REJECTED by SUPERVISOR\,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',645 days 03:23:24,
Minimum time it takes \Declaration REJECTED by SUPERVISOR\ after \Declaration APPROVED by ADMINISTRATION\,The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',0 days 00:02:51,
Average time for \Declaration REJECTED by SUPERVISOR\ to be followed by a resubmission \Declaration SUBMITTED by EMPLOYEE\,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',8 days 16:53:40.004587,
Total resolution time of \Declaration REJECTED by SUPERVISOR\ considering all subsequent activities until \Payment Handled\,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled',3411 days 12:14:19,
Minimum time for \Declaration REJECTED by SUPERVISOR\ considering cases where it leads directly to \Request Payment\,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',0 days 05:01:42,
Average time it takes from \Declaration REJECTED by SUPERVISOR\ to the next \Declaration APPROVED by ADMINISTRATION\,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by ADMINISTRATION',8 days 00:41:35.456140,
Total time for all activities to occur after \Declaration REJECTED by SUPERVISOR\ until the process ends with \Payment Handled\,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled',3411 days 12:14:19,
Average waiting time to \Declaration REJECTED by SUPERVISOR\ from the initial \Declaration SUBMITTED by EMPLOYEE\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Total time it takes for a declaration to be \Declaration REJECTED by SUPERVISOR\ and then \Declaration FINAL_APPROVED by SUPERVISOR\,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',2093 days 19:11:19,
Minimum resolution time of a process variant involving \Declaration REJECTED by SUPERVISOR\ and ending with \Payment Handled\,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled',3 days 01:54:58,
Average time for \Declaration REJECTED by SUPERVISOR\ in processes where \Declaration APPROVED by BUDGET OWNER\ occurs before rejection,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by SUPERVISOR',4 days 04:32:10.468750,
Total time from \Declaration REJECTED by SUPERVISOR\ to \Declaration APPROVED by PRE_APPROVER\ in resubmission cases,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER',72 days 22:23:06,
Minimum time between \Declaration REJECTED by SUPERVISOR\ and any approval activity in the resubmission process,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER',0 days 00:35:38,
