Name;Metric;Value;Agrupation
Average time from Accepted + In Progress to Completed + Resolved;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Total time since the Accepted + In Progress and Completed + Resolved are performed;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';62203.30 days;
Minimum time since the Accepted + In Progress and Completed + Resolved are performed;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';7.00 seconds;
Median time for Completed + Resolved;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Average time between Accepted + In Progress and Completed + Resolved;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Minimum time it takes the Completed + Resolved to be done;The minimum of the duration between activity Completed + Resolved and the end of the case;0.00 seconds;
Average time difference between Completed + Resolved and Completed + Closed;The average of the duration between activity 'Completed + Closed' and activity 'Completed + Resolved';17.30 days;
Average time for Completed + Resolved;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Total time it takes the Completed + Resolved to be done;The sum of the duration between activity Completed + Resolved and the end of the case;34669.87 days;
Average time it takes the Completed + Resolved to be done;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Average time from Accepted + Wait to Completed + Resolved;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
Percentage of time spent in Completed + Resolved;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Time of Completed + Resolved;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Average waiting time to the Completed + Resolved;The average of the duration between the start of the case and activity 'Completed + Resolved';11.04 days;
90th percentile time for Completed + Resolved;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Total time until Completed + Resolved is performed;The sum of the duration between the start of the case and activity 'Completed + Resolved';62533.72 days;
Average time from Queued + Awaiting Assignment to Completed + Resolved in variants containing Accepted + Wait - User;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';16.44 days;
Minimum time until Completed + Resolved is performed;The minimum of the duration between the start of the case and activity 'Completed + Resolved';7.00 seconds;
Average time from Accepted + Wait - Customer to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';11.11 days;
Minimum time it takes Completed + Resolved after the execution of Accepted + Wait - User;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';1.00 seconds;
Total time between Accepted + In Progress and Completed + Resolved;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';62203.30 days;
Minimum resolution time of Completed + Resolved;The minimum of the duration between activity Completed + Resolved and the end of the case;0.00 seconds;
Average time from Accepted + Wait - Implementation to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Total time from Accepted + In Progress to Completed + Resolved;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';62203.30 days;
