Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Accepted + Wait - Customer',The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
Median duration from 'Accepted + Wait - Customer' to 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'median'}",,
Longest duration from 'Accepted + Wait - Customer' to 'Completed + Closed',The maximum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',83 days 15:09:54,
Shortest duration from 'Accepted + Wait - Customer' to any subsequent activity,The minimum of the duration between activity Accepted + Wait - Customer and the end of the case,0 days 09:00:01,
Average duration from 'Accepted + In Progress' to 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer',8 days 14:21:05.162791,
Total duration of 'Accepted + Wait - Customer' across all cases,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,1400 days 12:36:34,
Average duration between 'Accepted + Wait - Customer' and 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Vendor',3 days 15:30:23,
Difference in average duration between 'Accepted + Wait - Customer' and 'Accepted + Wait - User',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'metric_condition': 'difference'}",,
Total resolution time of incidents involving 'Accepted + Wait - Customer',The sum of the duration between activity Accepted + Wait - Customer and the end of the case,1400 days 12:36:34,
Average time it takes to resolve an incident after 'Accepted + Wait - Customer',The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
Median time between 'Accepted + Wait - Customer' and the next activity in the most frequent variant,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'median', 'filter': ""variant == 'most frequent'""}",,
Average time from 'Accepted + Wait - Customer' to 'Completed + Resolved' in the top 5 longest variants,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',11 days 02:45:35.244186,
Duration from 'Accepted + Wait - Customer' to 'Completed + Closed' in cases with high impact,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',,
Average waiting time before 'Accepted + Wait - Customer' is initiated from 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',9 days 18:19:08.236111,
Total time spent in 'Accepted + Wait - Customer' for incidents related to PROD582,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,,
Average time from 'Accepted + Wait - Customer' to 'Accepted + Assigned',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Assigned',9 days 07:37:52.533333,
Duration variability of 'Accepted + Wait - Customer' across different organization countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'variability', 'group_by': 'organization country'}",,
Longest and shortest time from 'Accepted + Wait - Customer' to 'Completed + Resolved' across all variants,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'range'}",,
Time until resolution after 'Accepted + Wait - Customer' for incidents with medium impact,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',18 days 01:58:21.393443,
