Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait - User' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"13 days, 6:24:12.307850",
Average time between 'Accepted + In Progress' and 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Total time for 'Accepted + Wait - User' across all cases,The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Maximum duration of 'Accepted + Wait - User' before transitioning to any 'Completed' status,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed'"", 'aggregation': 'maximum'}",,
Average duration of 'Accepted + Wait - User' in cases where the next activity is 'Completed + Resolved' versus 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed'"", 'aggregation': 'average'}",,
Total duration of 'Accepted + Wait - User' in the top 10 longest process variants,The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Difference in average time of 'Accepted + Wait - User' between the most frequent and least frequent process variants,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Average time from 'Accepted + Wait - User' to 'Accepted + Assigned' across all cases,The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Assigned',"10 days, 18:42:51.786948",
Total time from 'Accepted + Wait - User' to 'Completed + Closed' in the variant with the highest performance,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"42485 days, 10:40:24",
Minimum time from 'Accepted + Wait - User' to 'Accepted + In Progress' across all variants,The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',0:00:15,
Average duration of 'Accepted + Wait - User' in cases ending with 'Completed + Cancelled',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Cancelled',8:39:04,
Total duration of 'Accepted + Wait - User' in cases with 'High' impact versus 'Medium' or 'Low' impact,The sum of the duration between activity Accepted + Wait - User and the end of the case,"1531 days, 0:44:40",
