Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - Customer\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + Resolved' occurs,86,
Percentage of incidents resolved after \Accepted + Wait - Customer\ status,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved',0.02,
Number of \Accepted + Wait - Customer\ activities followed by \Accepted + In Progress\,Number of 'Accepted + Wait - Customer' activities for cases where activity 'Accepted + In Progress' occurs,99,
Percentage of \Accepted + Wait - Customer\ out of all \Accepted + Wait\ statuses,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait',0.02,
Frequency of \Accepted + Wait - Customer\ preceding \Accepted + Wait - Vendor\,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Vendor' occurs,4,
Percentage of \Accepted + Wait - Customer\ activities that lead to a cancellation (\Completed + Cancelled\),Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Cancelled',0.0,
Frequency of \Accepted + Wait - Customer\ per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Accepted + Wait - Customer\ followed by \Accepted + Assigned\,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Assigned',0.02,
Number of times \Accepted + Wait - Customer\ is performed per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + Wait - Customer\ that are not dismissed,Percentage of 'Accepted + Wait - Customer' out of all cases where 'Dismissed' does not happen,0.01,
Frequency of \Accepted + Wait - Customer\ in relation to \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Queued + Awaiting Assignment' occurs,72,
Percentage of \Accepted + Wait - Customer\ out of all activities in the event log,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Number of \Accepted + Wait - Customer\ activities that are followed by any \Completed\ status,Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed' occurs,,
Percentage of \Accepted + Wait - Customer\ followed by \Accepted + Wait - Implementation\,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - Implementation',0.02,
Frequency of \Accepted + Wait - Customer\ in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of \Accepted + Wait - Customer\ activities with an impact level of \High\,Percentage of 'Accepted + Wait - Customer' out of all cases,0.03,
Number of \Accepted + Wait - Customer\ activities that result in a product change,Number of 'Accepted + Wait - Customer' activities,99,
