Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Completed + In Call\ compared to \Completed + Resolved\,Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Percentage of cases including \Completed + In Call\ before \Completed + Closed\,Percentage of 'Completed + In Call' out of all 'Completed + Closed',0.02,
Number of \Completed + In Call\ activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Completed + In Call\ followed by \Accepted + In Progress\,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Frequency of \Completed + In Call\ in relation to all activities in the event log,Percentage of 'Completed + In Call' out of all cases,0.27,
Number of \Completed + In Call\ activities that occur after \Accepted + Wait - User\,Frequency of activity 'Completed + In Call' for cases where activity 'Accepted + Wait - User' occurs,112,
Percentage of \Completed + In Call\ out of the total activities in the most common variant,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of \Completed + In Call\ in cases with a high impact,Percentage of 'Completed + In Call' out of all cases,,
Ratio of \Completed + In Call\ over \Queued + Awaiting Assignment\,Percentage of 'Completed + In Call' out of all 'Queued + Awaiting Assignment',0.01,
Number of \Completed + In Call\ activities that lead to a \Completed + Closed\ status,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Closed' occurs,134,
Percentage of \Completed + In Call\ activities in cases involving \PROD582\,Percentage of 'Completed + In Call' out of all cases,0.25,
Frequency of \Completed + In Call\ in relation to \Accepted + Assigned\,Percentage of 'Completed + In Call' out of all 'Accepted + Assigned',0.02,
Percentage of \Completed + In Call\ activities that are followed by any \Accepted\ activity,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted%'""}",,
Total number of \Completed + In Call\ activities performed by the top 5 resources,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'filter': 'org:resource IN (SELECT TOP 5 org:resource FROM activities)'}",,
Percentage of \Completed + In Call\ in the first quarter of the year,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""month IN ('January', 'February', 'March')""}",,
Frequency of \Completed + In Call\ in cases originating from France,Percentage of 'Completed + In Call' out of all cases,,
Number of \Completed + In Call\ activities that precede \Completed + Resolved\,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Resolved' occurs,135,
