Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Unmatched + Unmatched' compared to 'Accepted + In Progress',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + In Progress',0.0,
Percentage of 'Unmatched + Unmatched' out of all activities in the event log,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of 'Unmatched + Unmatched' that are followed by 'Completed + Resolved',Number of 'Unmatched + Unmatched' activities for cases where activity 'Completed + Resolved' occurs,5,
Percentage of 'Unmatched + Unmatched' followed by 'Completed + Closed' out of all 'Completed + Closed',Percentage of 'Unmatched + Unmatched' out of all 'Completed + Closed',0.0,
Frequency of 'Unmatched + Unmatched' in relation to 'Accepted + Wait - User',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Wait - User',0.0,
Frequency of 'Unmatched + Unmatched' occurrences per year,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Unmatched + Unmatched' that lead to a 'Completed + Cancelled' status,Percentage of 'Unmatched + Unmatched' out of all 'Completed + Cancelled',0.0,
Number of 'Unmatched + Unmatched' followed by any activity within the same case,Number of 'Unmatched + Unmatched' activities,5,
Percentage of cases containing 'Unmatched + Unmatched' that have a duration above the average case duration,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'metric_condition': '> average_case_duration', 'aggregation': 'percentage'}",,
Frequency of 'Unmatched + Unmatched' as the first activity in a case,Frequency of activity 'Unmatched + Unmatched',5,
Percentage of 'Unmatched + Unmatched' in cases with 'High' impact compared to cases with 'Medium' or 'Low' impact,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of 'Unmatched + Unmatched' in cases involving 'PROD582' product,Number of 'Unmatched + Unmatched' activities == 'PROD582' where ma is the last value of product,0,
Percentage of 'Unmatched + Unmatched' in cases from 'France' compared to cases from 'Brazil',Percentage of 'Unmatched + Unmatched' out of all cases,,
Frequency of 'Unmatched + Unmatched' in relation to the total number of activities performed by 'Frederic',Percentage of 'Unmatched + Unmatched' out of all cases,,
Percentage of 'Unmatched + Unmatched' followed by 'Accepted + Assigned' out of all transitions from 'Unmatched + Unmatched',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Assigned',0.0,
Percentage of 'Unmatched + Unmatched' activities that occur after 'Queued + Awaiting Assignment',Percentage of 'Unmatched + Unmatched' out of all 'Queued + Awaiting Assignment',0.0,
