Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Assigned\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Resolved' occurs,1826,
Percentage of \Accepted + Assigned\ out of all \Accepted + In Progress\ activities,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of \Accepted + Assigned\ activities that precede \Accepted + Wait - User\,Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + Wait - User' occurs,2045,
Percentage of \Accepted + Assigned\ followed by \Completed + Closed\,Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Frequency of \Accepted + Assigned\ in the most common variant paths,Frequency of activity 'Accepted + Assigned',1829,
Total \Accepted + Assigned\ performed by \Frederic\,Number of 'Accepted + Assigned' activities == 'Frederic' where ma is the last value of org:resource,,
Ratio of \Accepted + Assigned\ over \Queued + Awaiting Assignment\,Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Frequency of \Accepted + Assigned\ leading to a change in \impact\ level,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'impact != alfanumeric_metric_value'}",,
Percentage of \Accepted + Assigned\ activities with a duration above the average processing time,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> average_processing_time', 'aggregation': 'percentage'}",,
Number of \Accepted + Assigned\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + Assigned\ within all variants ending with \Completed + Closed\,Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Frequency of \Accepted + Assigned\ in cases with \High\ impact vs. \Low\ impact,Frequency of activity 'Accepted + Assigned',64,
Total \Accepted + Assigned\ activities performed by \Anne Claire\,Number of 'Accepted + Assigned' activities == 'Anne Claire' where ma is the last value of org:resource,,
Ratio of \Accepted + Assigned\ over \Completed + In Call\ in terms of performance impact,Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Percentage of \Accepted + Assigned\ activities that lead to an increment in \product\ involvement,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'product != alfanumeric_metric_value'}",,
Frequency of \Accepted + Assigned\ followed by any \Wait\ related activities,Frequency of activity 'Accepted + Assigned' for cases where activity 'Accepted + Wait - User' occurs,1101,
Number of \Accepted + Assigned\ activities that are part of variants with performance above the median,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> median_performance', 'aggregation': 'total'}",,
