Name;Metric;Value;Agrupation
Average time from 'Accepted + Assigned' to 'Completed + In Call';The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Average resolution time of 'Accepted + Assigned' for cases involving 'Completed + Resolved';The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved';14.66 days;
Total time for 'Accepted + Assigned' across all cases;The sum of the duration between activity Accepted + Assigned and the end of the case;34941.92 days;
Minimum time from 'Accepted + Assigned' to 'Completed + Closed';The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed';38.00 seconds;
Average time to 'Accepted + Assigned' grouped by 'country';The average of the duration between activity 'Accepted + Assigned' and the end of case grouped by the last value of organization country;0:25.70 days;"{""0"":2220073400,""SE"":683024000,""au"":1855275083,""be"":1268891184,""br"":1010773132,""ca"":1166047615,""cl"":2232832500,""cn"":1706054764,""de"":9925338500,""fr"":2366815876,""gb"":948509000,""in"":1116940161,""jp"":1058269500,""kr"":2165019416,""my"":null,""nl"":16696702852,""pe"":null,""pl"":894206315,""ru"":1572573705,""se"":1887283584,""th"":null,""tr"":null,""us"":1136135410}"
Total resolution time of 'Accepted + Assigned' in cases leading to 'Completed + In Call';The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Minimum time to 'Accepted + Assigned' grouped by 'org:group';The average of the duration between activity 'Accepted + Assigned' and the end of case grouped by the last value of org:group;A10:NaT;"{""A10"":null,""A15"":null,""A16"":null,""A18"":null,""A2 2nd"":2765778000,""A20 3rd"":null,""A6"":null,""A8 2nd"":null,""B11 3rd"":null,""B13"":43944000,""B14"":4684874000,""B17"":null,""B2 2nd"":null,""B3"":null,""B5"":742570000,""B6"":null,""B7"":1086289000,""B8"":null,""B9"":null,""C1"":650506000,""C2"":null,""C4 3rd"":null,""C7 2nd"":null,""C9"":13768000,""D1"":127171000,""D10"":161188000,""D2"":50366000,""D3"":20603000,""D4"":null,""D5"":28564000,""D6"":35285000,""D7"":1244000,""D8"":189000,""D9"":null,""E1"":null,""G101 2nd"":1655448000,""G102 2nd"":null,""G104 2nd"":null,""G105 2nd"":639848000,""G107 3rd"":636422000,""G108 2nd"":null,""G109 2nd"":null,""G11 2nd"":643364000,""G110 2nd"":null,""G113 2nd"":535653000,""G115 3rd"":null,""G116"":null,""G118 2nd"":null,""G119 2nd"":1007800000,""G12 2nd"":632527000,""G121 2nd"":746798000,""G123 2nd"":null,""G126 2nd"":null,""G129 3rd"":null,""G13 2nd"":3127444000,""G130 3rd"":1156382000,""G131 2nd"":null,""G133 3rd"":null,""G135 2nd"":null,""G138 2nd"":1174655000,""G140 2nd"":52922000,""G143 2nd"":null,""G144 3rd"":2387763000,""G146 2nd"":33313000,""G15 2nd"":6357913000,""G153 2nd"":730678000,""G156 2nd"":1957414000,""G157 2nd"":1417109000,""G16"":null,""G161 2nd"":null,""G165 2nd"":986488000,""G166 2nd"":636375000,""G167 2nd"":16128856000,""G171 2nd"":null,""G173 2nd"":null,""G174 2nd"":659239000,""G176 2nd"":null,""G179"":335317000,""G18 3rd"":1663815000,""G181 2nd"":711458000,""G186 2nd"":655700000,""G189 2nd"":null,""G19 3rd"":null,""G193 2nd"":null,""G195"":1095852000,""G197 2nd"":null,""G2 3rd"":537794000,""G20 2nd"":1007134000,""G207 2nd"":658665000,""G209 2nd"":null,""G21 2nd"":1504339000,""G213 2nd"":2527765000,""G22 2nd"":38763000,""G225 3rd"":3844853000,""G227"":null,""G230 2nd"":45150000,""G236 2nd"":986263000,""G238 2nd"":1041885000,""G253 2nd"":220417000,""G255 2nd"":735752000,""G257 3rd"":null,""G26 2nd"":728142000,""G260 2nd"":null,""G261 3rd"":22927624000,""G263 2nd"":1605904000,""G266 2nd"":337693000,""G268 3rd"":1595711000,""G27 2nd"":742229000,""G270 3rd"":null,""G271 2nd"":29988000,""G276 2nd"":829585000,""G278 3rd"":955780000,""G285 2nd"":3768239000,""G288 2nd"":2885177000,""G29 3rd"":634621000,""G290 3rd"":null,""G291 2nd"":null,""G294 2nd"":null,""G296 2nd"":null,""G297"":1169270000,""G299"":115978000,""G3 2nd"":645371000,""G300"":null,""G303 2nd"":null,""G304 2nd"":null,""G305 2nd"":null,""G306 2nd"":null,""G308 2nd"":null,""G31 3rd"":654519000,""G310"":3071158000,""G311"":39039000,""G312"":null,""G32 2nd"":null,""G322"":312810000,""G325 2nd"":null,""G327 2nd"":4354012000,""G328 2nd"":2639953000,""G33"":4768371000,""G331 3rd"":null,""G334 2nd"":null,""G335 2nd"":null,""G338 2nd"":null,""G34 3rd"":562485000,""G340"":1783413000,""G341 3rd"":null,""G343 2nd"":1830431000,""G345 2nd"":null,""G348 2nd"":null,""G35 2nd"":null,""G352 2nd"":null,""G354 3rd"":null,""G355 2nd"":null,""G356 2nd"":815829000,""G357 2nd"":null,""G358 2nd"":null,""G359"":51666000,""G36 3rd"":901144000,""G364 2nd"":null,""G365"":666723000,""G367 2nd"":null,""G368"":null,""G370"":130071000,""G373"":null,""G375"":2195657000,""G376"":null,""G38 2nd"":null,""G40"":673724000,""G42 3rd"":193147000,""G43 2nd"":null,""G44 2nd"":null,""G45 2nd"":366146000,""G46 2nd"":2453903000,""G47 2nd"":null,""G48 2nd"":792536000,""G49"":null,""G50 2nd"":644924000,""G51 2nd"":642074000,""G52 3rd"":1689661000,""G53 2nd"":819134000,""G55 2nd"":638562000,""G57 2nd"":140307000,""G59 2nd"":659601000,""G6 3rd"":916749000,""G60 2nd"":null,""G61 3rd"":null,""G63 2nd"":670482000,""G64 2nd"":null,""G65 2nd"":null,""G66 2nd"":null,""G67 2nd"":1062827000,""G68 2nd"":null,""G69 2nd"":null,""G7 3rd"":2447628000,""G70 2nd"":null,""G71 2nd"":null,""G72 2nd"":null,""G73"":null,""G76"":null,""G8 2nd"":653687000,""G80"":null,""G81"":749264000,""G82"":null,""G83 2nd"":null,""G84 2nd"":1039507000,""G85"":null,""G87 2nd"":305006000,""G88 2nd"":36816000,""G89 2nd"":4799121000,""G9 2nd"":3584510000,""G92"":653994000,""G93 2nd"":122757000,""G96"":30000,""G97"":38000,""G98 2nd"":null,""G99 2nd"":null,""J12 2nd"":null,""J2 2nd"":643351000,""J4 2nd"":1505040000,""J5"":53820000,""K1 3rd"":null,""L1 2nd"":2716016000,""L16 2nd"":null,""L19 2nd"":null,""L20 2nd"":null,""L23 3rd"":469036000,""L25 2nd"":null,""L26 3rd"":null,""L28 2nd"":816783000,""L31 2nd"":678220000,""L33 2nd"":null,""L34 3rd"":2816370000,""L38 3rd"":645256000,""L39 3rd"":null,""L40 3rd"":652538000,""L42 3rd"":null,""L45 3rd"":null,""L50 3rd"":1353358000,""L51 3rd"":750663000,""L53 2nd"":655381000,""L57 3rd"":null,""L58 3rd"":null,""L6 2nd"":654603000,""L60 2nd"":1874160000,""L64 3rd"":661407000,""M1 2nd"":654111000,""M10"":null,""M11"":2461544000,""M12"":null,""M13 2nd"":null,""M14"":1091350000,""M15 2nd"":null,""M16 2nd"":null,""M16 3rd"":486345000,""M17"":44708000,""M20 2nd"":745694000,""M21 2nd"":1071173000,""M21 3rd"":null,""M22 2nd"":2032165000,""M23"":1524997000,""M24 2nd"":1780021000,""M25"":4112808000,""M26"":658561000,""M27"":905785000,""M28 2nd"":660870000,""M3 2nd"":911060000,""M4"":1519904000,""M5 2nd"":16371279000,""M6"":null,""M7 2nd"":1243062000,""M8"":736144000,""M9"":null,""N10 2nd"":null,""N11 2nd"":645831000,""N12 2nd"":null,""N13"":null,""N14 2nd"":1676537000,""N15 2nd"":630186000,""N16 2nd"":null,""N17 2nd"":null,""N19 2nd"":621939000,""N2 2nd"":null,""N20"":1954416000,""N20 2nd"":null,""N21"":646537000,""N23 2nd"":3035318000,""N25 2nd"":null,""N26 2nd"":null,""N27 2nd"":null,""N27 3rd"":1076786000,""N29 2nd"":null,""N3"":null,""N3 2nd"":370471000,""N30 2nd"":null,""N31 3rd"":null,""N32"":729082000,""N33"":null,""N34"":1766528000,""N35 2nd"":null,""N36"":11373000,""N37"":455216000,""N38"":648952000,""N39"":648466000,""N40"":93664000,""N41"":21011000,""N42"":26181000,""N43"":23454000,""N44"":692617000,""N45"":543571000,""N46"":811538000,""N47"":null,""N49"":17029000,""N5 2nd"":645582000,""N51"":null,""N52 2nd"":null,""N53"":null,""N55 3rd"":null,""N6"":null,""N6 2nd"":630233000,""N7 2nd"":2465799000,""N8 2nd"":null,""O1"":null,""O2"":null,""P1"":null,""P2"":679921000,""P3"":null,""R2"":null,""R3 2nd"":141191000,""R4 2nd"":1584808000,""R5"":720930000,""R6 2nd"":841352000,""R7"":656518000,""S1 2nd"":32459000,""S10"":null,""S11"":559763000,""S13 2nd"":7031323000,""S13 3rd"":731244000,""S14"":166292000,""S15"":null,""S16"":75994000,""S17 3rd"":null,""S19"":null,""S19 2nd"":1595054000,""S2 2nd"":118023000,""S20"":null,""S20 2nd"":null,""S21 2nd"":null,""S22 2nd"":null,""S23 2nd"":null,""S24"":482664000,""S26"":null,""S27"":null,""S29 2nd"":1445938000,""S3 2nd"":534424000,""S30 2nd"":2798343000,""S31"":164977000,""S31 2nd"":null,""S33 2nd"":650285000,""S35 2nd"":57023000,""S36"":671489000,""S37"":null,""S39"":null,""S4"":null,""S4 2nd"":35785000,""S40"":null,""S41"":null,""S42"":642650000,""S43"":67586000,""S44"":660043000,""S45"":null,""S45 2nd"":null,""S46"":644525000,""S48"":null,""S49"":50591000,""S51 2nd"":null,""S52 2nd"":null,""S53"":null,""S55"":656177000,""S56"":1975000,""S58"":768483000,""S59"":666387000,""S6"":554394000,""S62"":null,""S63"":686916000,""S8"":276536000,""S9 2nd"":13834000,""T1"":null,""T10"":null,""T10 2nd"":null,""T12"":null,""T13 2nd"":1415374000,""T14"":null,""T14 2nd"":null,""T15 2nd"":null,""T16"":734329000,""T16 2nd"":null,""T17"":null,""T18"":716258000,""T2 2nd"":null,""T3 2nd"":6356392000,""T4 2nd"":null,""T5"":null,""T6"":null,""T6 2nd"":null,""T7"":560992000,""T8 2nd"":null,""T9"":null,""U2 2nd"":null,""U3"":652906000,""U4"":819880000,""U5 2nd"":673175000,""U6"":657564000,""U6 2nd"":4802797000,""V1"":2543551000,""V1 2nd"":991391000,""V10 3rd"":2451961000,""V11 3rd"":1525655000,""V12 3rd"":null,""V13 2nd"":653357000,""V13 2nd 3rd"":4616725000,""V14 3rd"":659228000,""V15 3rd"":null,""V16 3rd"":317168000,""V17 3rd"":651574000,""V18 3rd"":null,""V19 2nd"":null,""V20"":2111075000,""V20 2nd"":null,""V21 2nd"":737883000,""V22 2nd"":null,""V23 2nd"":null,""V26"":637503000,""V26 2nd"":null,""V27"":225009000,""V27 2nd"":712729000,""V29 2nd"":null,""V3"":4963493000,""V30"":1246990000,""V31 2nd"":null,""V32 2nd"":null,""V34 2nd"":null,""V35 2nd"":null,""V35 3rd"":null,""V36 3rd"":null,""V37 2nd"":1613633000,""V39 2nd"":455040000,""V4 2nd"":null,""V43 2nd"":null,""V44 3rd"":2133412000,""V45 2nd"":660909000,""V46 2nd"":1077108000,""V47"":null,""V48"":660142000,""V49"":6069773000,""V5 3rd"":4617023000,""V50 2nd"":125056000,""V51 2nd"":null,""V54 3rd"":null,""V56 2nd"":5070491000,""V57"":125831000,""V57 2nd"":712077000,""V59 2nd"":null,""V7"":null,""V8"":null,""W10"":640221000,""W11 2nd"":null,""W12 2nd"":637481000,""W14 2nd"":5907507000,""W14 3rd"":null,""W15 2nd"":null,""W15 3rd"":735999000,""W16 3rd"":null,""W3"":113943000,""W4"":2899623000,""W6 2nd"":null,""W7"":null,""W8 2nd"":null,""W9 2nd"":null}"
Average time it takes 'Accepted + Assigned' after the execution of 'Queued + Awaiting Assignment';The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned';6.46 days;
Total time it takes 'Accepted + Assigned' to be done before 'Accepted + Wait - User';The sum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User';6017.51 days;
Average time for 'Accepted + Assigned' in cases that transition to 'Accepted + Wait - Implementation';The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Implementation';16.15 days;
