Name;Metric;Value;Agrupation
Average resolution time following 'Accepted + Wait - Vendor';The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
Average time from 'Accepted + Wait - Vendor' to 'Completed + Resolved';The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';13.14 days;
Total time spent in 'Accepted + Wait - Vendor' across all cases;The sum of the duration between activity Accepted + Wait - Vendor and the end of the case;4435.95 days;
Minimum time spent in 'Accepted + Wait - Vendor' before moving to any next activity;The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case;1.23 minutes;
Average time difference between 'Accepted + Wait - Vendor' and 'Accepted + In Progress' across cases;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + In Progress';14.45 days;
Total resolution time of cases involving 'Accepted + Wait - Vendor';The sum of the duration between activity Accepted + Wait - Vendor and the end of the case;4435.95 days;
Time from 'Accepted + Wait - Vendor' to 'Completed + Closed';The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed';18.08 days;
Time from 'Accepted + Wait - Vendor' to the next activity in the process;The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
Average time to resolve a case after 'Accepted + Wait - Vendor';The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
Minimum resolution time of cases involving 'Accepted + Wait - Vendor';The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case;1.23 minutes;
Average time between 'Accepted + Wait - Vendor' and 'Queued + Awaiting Assignment';The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Queued + Awaiting Assignment';11.55 days;
Total time from 'Accepted + Wait - Vendor' to 'Completed + Resolved' across all variants;The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';3270.80 days;
Elapsed time between 'Accepted + Wait - Vendor' and 'Accepted + Assigned';The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Assigned';12.19 days;
Time of 'Accepted + Wait - Vendor' in relation to the total case duration;The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
'Accepted + Wait - Vendor' cycle time as a proportion of the total process cycle time;The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
Average waiting time after 'Accepted + Wait - Vendor' before any activity;The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
Total time it takes from 'Accepted + Wait - Vendor' to the end of the process cycle;The sum of the duration between activity Accepted + Wait - Vendor and the end of the case;4435.95 days;
'Accepted + Wait - Vendor' cycle time in comparison to 'Accepted + Wait - User' cycle time;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait - User';11.55 days;
