Name;Metric;Value;Agrupation
Average time it takes the Declaration APPROVED by ADMINISTRATION to be done;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Total time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';25151.61 days;
Average time difference between Declaration APPROVED by ADMINISTRATION and Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';2.20 days;
Average time difference between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.77 days;
Average time from Declaration SAVED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION in variants with a single approval loop;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Minimum time since the Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION are performed;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';1.00 seconds;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION in variants with multiple re-submissions;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Total waiting time to the Declaration APPROVED by ADMINISTRATION;The sum of the duration between the start of the case and activity 'Declaration APPROVED by ADMINISTRATION';20712.48 days;
Time to Declaration APPROVED by ADMINISTRATION since the Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Minimum time to Declaration APPROVED by ADMINISTRATION grouped by org:resource;The minimum of the duration between the start of the case and activity 'Declaration APPROVED by ADMINISTRATION';STAFF MEMBER:1.00 seconds;"{""STAFF MEMBER"":1000,""SYSTEM"":1000}"
Average time it takes Declaration APPROVED by ADMINISTRATION after the execution of Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Total resolution time of Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;76387.38 days;
Total time since the Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION are performed;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';20712.48 days;
Minimum time it takes the Declaration APPROVED by ADMINISTRATION to be done;The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;18.65 minutes;
Time of Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Average time from Declaration APPROVED by ADMINISTRATION to the next activity in the case;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Average time from the previous activity in the case to Declaration APPROVED by ADMINISTRATION;The average of the duration between the start of the case and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Average time for Declaration APPROVED by ADMINISTRATION when followed directly by Declaration FINAL_APPROVED by SUPERVISOR;"ERROR: computing metric {'begin': activity == 'Declaration APPROVED by ADMIN""}""";;
Average time for Declaration APPROVED by ADMINISTRATION in variants where Declaration REJECTED by PRE_APPROVER occurs;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;5.81 days;
Average time difference between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Average time difference between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
Elapsed time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Total time to Declaration APPROVED by ADMINISTRATION grouped by org:resource;The sum of the duration between the start of the case and activity 'Declaration APPROVED by ADMINISTRATION';STAFF MEMBER:132.49 days;"{""STAFF MEMBER"":11447443000,""SYSTEM"":1778111102000}"
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
