Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by SUPERVISOR out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.03;
Number of Declaration REJECTED by SUPERVISOR;Number of 'Declaration REJECTED by SUPERVISOR' activities;293.0;
Percentage of Declaration REJECTED by SUPERVISOR that are preceded by Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.03;
Percentage of Declaration REJECTED by SUPERVISOR from all rejection activities;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE';0.23;
Number of Declaration REJECTED by SUPERVISOR in variants containing Declaration APPROVED by PRE_APPROVER;Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs;13.0;
Percentage of cases with Declaration REJECTED by SUPERVISOR that eventually complete with Payment Handled;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Payment Handled';0.02;
Average performance time of variants containing Declaration REJECTED by SUPERVISOR;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR';0.03;
Percentage of Declaration REJECTED by SUPERVISOR followed by Declaration REJECTED by EMPLOYEE;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE';0.23;
Number of Declaration REJECTED by SUPERVISOR with amounts above 100 euros;Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount;80.0;
Percentage of Declaration REJECTED by SUPERVISOR by STAFF MEMBER;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;;
Frequency of Declaration REJECTED by SUPERVISOR in relation to Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.02;
Percentage of Declaration REJECTED by SUPERVISOR that occur after Declaration FOR_APPROVAL by SUPERVISOR;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FOR_APPROVAL by SUPERVISOR';0.0;
Ratio of Declaration REJECTED by SUPERVISOR over Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.03;
Percentage of Declaration REJECTED by SUPERVISOR in variants that also contain Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of Declaration REJECTED by SUPERVISOR that are eventually followed by Declaration SUBMITTED by EMPLOYEE;Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;293.0;
Percentage of Declaration REJECTED by SUPERVISOR compared to Declaration REJECTED by BUDGET OWNER;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by BUDGET OWNER';0.09;
Frequency of Declaration REJECTED by SUPERVISOR in domestic declaration cases;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Average number of Declaration REJECTED by SUPERVISOR per case in rejected cases;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR';0.03;
Percentage of Declaration REJECTED by SUPERVISOR that occur when budget owner and supervisor are different persons;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Number of Declaration REJECTED by SUPERVISOR per year;Number of 'Declaration REJECTED by SUPERVISOR' activities;293.0;
