Name;Metric;Value;Agrupation
Time from Declaration APPROVED by BUDGET OWNER to Payment Handled;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled';9.65 days;
Time until Declaration APPROVED by BUDGET OWNER;The average of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER';4.51 days;
Total time between Declaration APPROVED by ADMINISTRATION and Declaration APPROVED by BUDGET OWNER;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';6170.44 days;
Average time from Declaration APPROVED by BUDGET OWNER to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.01 days;
Total time until Declaration APPROVED by BUDGET OWNER is performed;The sum of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER';12645.83 days;
Average time for Declaration APPROVED by BUDGET OWNER compared to average time for Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case;9.71 days;
Total time from Declaration APPROVED by BUDGET OWNER to Request Payment;The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment';17201.95 days;
Time from Declaration FOR_APPROVAL by BUDGET OWNER to Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration FOR_APPROVAL by BUDGET OWNER' and activity 'Declaration APPROVED by BUDGET OWNER';;
Total time for Declaration APPROVED by BUDGET OWNER;The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case;27251.08 days;
Average time for Declaration APPROVED by BUDGET OWNER in variants where it is skipped;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER does not occur;9.71 days;
Average time from Declaration REJECTED by ADMINISTRATION to subsequent Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';10.09 days;
Minimum time between Declaration APPROVED by ADMINISTRATION and Declaration APPROVED by BUDGET OWNER;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';18.00 seconds;
Average time for Declaration APPROVED by BUDGET OWNER in variants where Declaration REJECTED by PRE_APPROVER does not occur;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur;9.71 days;
Average time for Declaration APPROVED by BUDGET OWNER compared to average time for Declaration APPROVED by PRE_APPROVER;The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case;9.71 days;
Average time for Declaration APPROVED by BUDGET OWNER in variants where it is followed by Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by SUPERVISOR occurs;14.59 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER';4.51 days;
Minimum time from Declaration APPROVED by BUDGET OWNER to Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';27.00 seconds;
Average time for Declaration APPROVED by BUDGET OWNER in cases with a single approval step versus multiple approval steps;The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case;9.71 days;
Average time from Declaration SAVED by EMPLOYEE to Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER';;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by BUDGET OWNER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER';1.12 minutes;
Average time difference between Declaration APPROVED by BUDGET OWNER and Declaration REJECTED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by BUDGET OWNER';5.00 days;
Declaration APPROVED by BUDGET OWNER Cycle Time;The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case;9.71 days;
Total time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by BUDGET OWNER;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';1.04 days;
Minimum time until Declaration APPROVED by BUDGET OWNER is performed;The minimum of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER';1.12 minutes;
