Name;Metric;Value;Agrupation
Ratio of SW-Reviewer Declined to total SW-AE Assign Reviewers executions in each variant;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Frequency of SW-Reviewer Declined in the initial reviewer selection phase (before any SW-Reviewer Agreed) versus during re-review phases (e.g., after RW-Initial Reviewer Selection);Percentage of 'SW-Reviewer Declined' out of all 'RW-Initial Reviewer Selection';0.62;
Percentage of cases where SW-Reviewer Declined occurs at least once before the first SW-Reviewer Agreed;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed';0.63;
Number of SW-Reviewer Declined events in variants with performance duration above the median case duration;Number of 'SW-Reviewer Declined' activities;61.0;
Percentage of SW-Reviewer Declined out of all reviewer response activities (including SW-Reviewer Agreed, SW-Reviewer No Response, and SW-Reviewer Unavailable);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Agreed' or activity == 'SW-Reviewer No Response' or activity == 'SW-Reviewer Unavailable'""}""";;
Percentage of SW-Reviewer Declined occurring after SW-Reviewer Selection is due in 3 days or SW-Reviewer Selection is now due;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Selection is due in 3 days' or activity == 'SW-Reviewer Selection is now due'""}""";;
Frequency of SW-Reviewer Declined in variants that lead to SW-EIC Reject compared to variants that lead to SW-EIC Accept;Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Reject';0.18;
Number of SW-Reviewer Declined occurrences per case in variants involving repeated reviewer invitations;Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-AE Assign Reviewers' occurs;59.0;
Percentage of SW-Reviewer Declined that precede a transition to RW- (revised workflow) activities, indicating escalation due to reviewer unavailability;Percentage of 'SW-Reviewer Declined' out of all 'RW-Initial Reviewer Selection';0.62;
Number of SW-Reviewer Declined events that trigger an Assign a Different Editor or Unassign Editor activity;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'filter': ""activity == 'Assign a Different Editor' or activity == 'Unassign Editor'""}""";;
