Name;Metric;Value;Agrupation
Average time from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time between Plagiarism Originality Report Completed and SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time until Plagiarism Originality Report Completed is performed;The average of the duration between the start of the case and activity 'Plagiarism Originality Report Completed';1.47 days;
Average time for Plagiarism Originality Report Completed;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Average time it takes Plagiarism Originality Report Completed after the execution of Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time from Plagiarism Originality Report Completed to SW-Checklist Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total time between Plagiarism Originality Report Completed and SW-Checklist Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total time until Plagiarism Originality Report Completed is performed;The sum of the duration between the start of the case and activity 'Plagiarism Originality Report Completed';130.44 days;
Total time for Plagiarism Originality Report Completed;The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case;9593.14 days;
Total time it takes Plagiarism Originality Report Completed after the execution of Manuscript Export Succeeded;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';124.70 days;
Minimum time between Plagiarism Originality Report Completed and SW-Checklist Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Minimum time until Plagiarism Originality Report Completed is performed;The minimum of the duration between the start of the case and activity 'Plagiarism Originality Report Completed';0.00 seconds;
Minimum time for Plagiarism Originality Report Completed;The minimum of the duration between activity Plagiarism Originality Report Completed and the end of the case;6.62 minutes;
Minimum time it takes Plagiarism Originality Report Completed after the execution of Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';9.03 minutes;
Time between Plagiarism Originality Report Completed and SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Time until Plagiarism Originality Report Completed;The average of the duration between the start of the case and activity 'Plagiarism Originality Report Completed';1.47 days;
Time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Time of Plagiarism Originality Report Completed;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Plagiarism Originality Report Completed Cycle Time;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Average time from Plagiarism Originality Report Completed to SW-Awaiting AE Assignment compared to average time from Plagiarism Originality Report Completed to SW-Initial Reviewer Selection;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';2.12 days;
Average time for Plagiarism Originality Report Completed compared to average time for Manuscript Export Succeeded;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Average time for Plagiarism Originality Report Completed compared to average time for SW-Checklist Completed;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Average time from Plagiarism Originality Report Completed to SW-EIC Reject in variant with immediate rejection versus variant with checklist reminders;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject';27.06 days;
Average time from Plagiarism Originality Report Completed to SW-Reviewer Agreed in complex review variants;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Time from Plagiarism Originality Report Completed to first reviewer assignment activity in rigorous assessment process;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';27.13 days;
Average time from Plagiarism Originality Report Completed to quality assurance milestone activities;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Time between plagiarism check completion and systematic procedure initiation;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time from Plagiarism Originality Report Completed to SW-Awaiting AE Assignment in scientific paper evaluation workflow;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';2.12 days;
Time from Plagiarism Originality Report Completed to manuscript assessment methodology activities;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time for Plagiarism Originality Report Completed compared to average time for SW-Reviewer Agreed;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Time from Plagiarism Originality Report Completed to SW-Reviewer Agreed in review process impact analysis;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Average time between Plagiarism Originality Report Completed and reviewer agreement activities;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Time from plagiarism assessment completion to reviewer engagement in rigorous evaluation;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Average time from Plagiarism Originality Report Completed to SW-Awaiting AE Recommendation in review process implications;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Recommendation';56.50 days;
Time between originality verification and reviewer selection activities in quality assurance process;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.12 days;
