Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time until SW-Checklist Completion is due in three days is performed;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Average time for SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average waiting time to the SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Total time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Total time until SW-Checklist Completion is due in three days is performed;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Total time for SW-Checklist Completion is due in three days;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Total waiting time to the SW-Checklist Completion is due in three days;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Minimum time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';3.23 days;
Minimum time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Minimum time until SW-Checklist Completion is due in three days is performed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Minimum time for SW-Checklist Completion is due in three days;The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;10.67 hours;
Minimum waiting time to the SW-Checklist Completion is due in three days;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Time between the SW-Awaiting Checklist Completion and the SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Elapsed time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Time until SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Time of SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
SW-Checklist Completion is due in three days Cycle Time;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average time from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days compared to average time from Original Manuscript Submission Confirmation to Plagiarism Originality Report Completed;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average time between SW-Checklist Completion is due in three days and SW-Checklist Completed compared to average time between Plagiarism Originality Report Completed and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time for SW-Checklist Completion is due in three days compared to average time for SW-Checklist Completed;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days compared to total time from SW-Awaiting Checklist Completion to Plagiarism Originality Report Completed;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Time between SW-Checklist Completion is due in three days and SW-Checklist Completed compared to time between Plagiarism Originality Report Completed and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time from SW-Checklist Completion is due in three days to SW-Awaiting AE Assignment compared to average time from SW-Checklist Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';5.31 days;
Average time between Manuscript Export Succeeded and SW-Checklist Completion is due in three days compared to average time between Manuscript Export Succeeded and Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days';4.53 days;
Total time for SW-Checklist Completion is due in three days in variants with SW-EIC Reject compared to total time for SW-Checklist Completion is due in three days in variants with SW-EIC Major Revision;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and the end of case where activity 'SW-EIC Reject occurs;242.39 days;
Average time from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days in variants with immediate checklist completion compared to variants with delayed checklist completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Time between SW-Checklist Completion is due in three days and SW-Initial Reviewer Selection in complex review processes;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';6.87 days;
Average time from SW-Checklist Completion is due in three days to SW-Reviewer Agreed in reviewer assignment phases;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed';30.15 days;
Time between SW-Checklist Completion is due in three days and SW-Awaiting EIC Decision in accepted manuscripts;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision';78.76 days;
Average duration of SW-Checklist Completion is due in three days in processes with Plagiarism Percent Match Threshold Exceeded compared to processes without plagiarism issues;The average of the duration between activity 'SW-Checklist Completion is due in three days' and the end of case where activity 'Plagiarism Percent Match Threshold Exceeded occurs;144.09 days;
Time from SW-Checklist Completion is due in three days to First Look Manuscript Submission Confirmation in revised manuscript workflows;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'First Look Manuscript Submission Confirmation';195.26 days;
Average time between SW-Checklist Completion is due in three days and RW-Initial Reviewer Selection in major revision cases;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'RW-Initial Reviewer Selection';160.53 days;
Time from SW-Checklist Completion is due in three days to SW-EIC Reject in rejected manuscript pathways;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Reject';26.93 days;
Average duration of SW-Checklist Completion is due in three days in systematic review procedures with multiple reviewer assignments;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Time between SW-Checklist Completion is due in three days and SW-AE Assign Reviewers in rigorous assessment workflows;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers';31.76 days;
Average time from SW-Checklist Completion is due in three days to Manuscript Export Succeeded in production-ready manuscripts;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded';237.80 days;
