Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Average time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average time until SW-Initial Reviewer Selection is performed after SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Average waiting time to SW-Initial Reviewer Selection from manuscript submission completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
Average time it takes SW-Initial Reviewer Selection after the execution of SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Minimum time from SW-Initial Reviewer Selection to first reviewer invitation;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2.70 days;
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 1 week;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.41 days;
Total time from SW-Initial Reviewer Selection to final reviewer assignment completion;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Total time between SW-Initial Reviewer Selection and SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';3667.51 days;
Time until SW-Initial Reviewer Selection from Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
Time from SW-Initial Reviewer Selection to SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Time of SW-Initial Reviewer Selection in variants with multiple reviewer assignment cycles;The average of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'RW-Initial Reviewer Selection occurs;303.60 days;
SW-Initial Reviewer Selection Cycle Time compared to Manuscript Export Succeeded duration;The average of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'Manuscript Export Succeeded occurs;150.65 days;
Average time difference between SW-Initial Reviewer Selection and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Plagiarism Originality Report Completed';;
Total time spent in SW-Initial Reviewer Selection relative to total review process duration;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Minimum time from SW-Initial Reviewer Selection to Reviewer Invitation Reminder 1;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2.70 days;
Time between SW-Initial Reviewer Selection and first SW-AE Assign Reviewers occurrence;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average duration of SW-Initial Reviewer Selection in cases with immediate reject decisions;The average of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'Immediate Reject Decision from the Checklist occurs;;
Time from SW-Initial Reviewer Selection to SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';12.07 days;
SW-Initial Reviewer Selection execution time compared to SW-Checklist Completed duration;The average of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'SW-Checklist Completed occurs;152.57 days;
Total time from SW-Initial Reviewer Selection to SW-EIC Major Revision decision;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision';1337.10 days;
Average time between SW-Initial Reviewer Selection and first reviewer response;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Time to SW-Initial Reviewer Selection since Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.12 days;
Average time for SW-Initial Reviewer Selection grouped by case outcome;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
SW-Initial Reviewer Selection duration variance across different process variants;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
