Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';4.83 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time between Declaration APPROVED by BUDGET OWNER and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.01 days;
Average time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
