Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time it takes Declaration REJECTED by PRE_APPROVER to be followed by Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Total time spent in Declaration REJECTED by PRE_APPROVER across all rework loops involving PRE_APPROVER rejection;The sum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;1572.82 days;
Average cycle time of cases that include Declaration REJECTED by PRE_APPROVER compared to cases that bypass PRE_APPROVER entirely;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';13.94 days;
Average time from Declaration REJECTED by PRE_APPROVER to the next Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total elapsed time from first submission to final approval for cases where Declaration REJECTED by PRE_APPROVER occurs at least once;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1017.29 days;
Average waiting time before Declaration REJECTED by PRE_APPROVER is executed after Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time between consecutive occurrences of Declaration REJECTED by PRE_APPROVER in multi-rejection variants;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';17.54 hours;
Average time from Declaration REJECTED by PRE_APPROVER to Payment Handled in successful end-to-end variants;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';21.18 days;
Minimum time required to resolve a case after Declaration REJECTED by PRE_APPROVER, measured until Request Payment;The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';2.36 hours;
Total time from Declaration REJECTED by PRE_APPROVER to Declaration APPROVED by PRE_APPROVER in rework paths;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';302.21 days;
Average time between Declaration REJECTED by PRE_APPROVER and the final Declaration FINAL_APPROVED by SUPERVISOR in completed cases;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';11.53 days;
Cycle time impact attributable specifically to Declaration REJECTED by PRE_APPROVER, calculated as the difference between total case duration with and without this activity;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';13.94 days;
Average duration of the entire process segment starting at Declaration SUBMITTED by EMPLOYEE and ending at Declaration REJECTED by PRE_APPROVER, grouped by year (2017 vs 2018);"ERROR: computing metric {'begin': activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'time:timestamp'}""";;
