Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait - Vendor' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
Average resolution time of 'Accepted + Wait - Vendor',The average of the duration between activity Accepted + Wait - Vendor and the end of the case,"17 days, 19:33:42.313253",
Total time from 'Accepted + Wait - Vendor' to 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',"3270 days, 19:07:00",
Minimum time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',0:01:14,
Average time it takes 'Accepted + Wait - Vendor' after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor',"6 days, 11:34:50.567010",
Total time it takes 'Accepted + Wait - Vendor' to be done after 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',"1344 days, 14:40:53",
Minimum resolution time of 'Accepted + Wait - Vendor' after 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Vendor',0:00:20,
Average waiting time to the 'Accepted + Wait - Vendor',The average of the duration between activity Accepted + Wait - Vendor and the end of the case,"17 days, 19:33:42.313253",
Total waiting time to the 'Accepted + Wait - Vendor',The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"4435 days, 22:52:36",
'Accepted + Wait - Vendor' Cycle Time,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait - Vendor',"403 days, 15:24:07",
Elapsed time between 'Accepted + Wait - Vendor' and the next activity,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,"17 days, 19:33:42.313253",
Time until 'Accepted + Wait - Vendor' from case start,The sum of the duration between the start of the case and activity 'Accepted + Wait - Vendor',"1346 days, 23:42:08",
Average time between 'Accepted + Wait - Vendor' and 'Completed + In Call' across all variants,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
Total resolution time of cases involving 'Accepted + Wait - Vendor',The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"4435 days, 22:52:36",
Minimum time between 'Accepted + Wait - Vendor' and 'Completed + Resolved' across variants,The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',0:01:12,
Time from 'Accepted + Wait - Vendor' to 'Completed + Closed' in the most frequent variant,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',"4412 days, 1:19:00",
Average time from 'Accepted + Wait - Vendor' to 'Completed + In Call' considering only cases with high impact,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
