Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',"6 days, 21:16:23.320755",
Average time between 'Accepted + Wait' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"15 days, 16:26:40.938910",
Average resolution time after 'Accepted + Wait',The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Average delay time before 'Accepted + Wait' following 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',"9 days, 19:19:59.758255",
Total time spent in 'Accepted + Wait' before moving to any 'Completed' status,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed' or activity == 'Completed + In Call' or activity == 'Completed + Cancelled'"", 'aggregation': 'total'}",,
Minimum time taken to move from 'Accepted + Wait' to 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',0:00:08,
Maximum time taken for 'Accepted + Wait' before 'Accepted + Assigned',The maximum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned',"185 days, 19:37:11",
Average time from 'Accepted + Wait' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User',"7 days, 21:02:52.762295",
Total duration of 'Accepted + Wait' in cases leading to 'Completed + In Call',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',"364 days, 23:28:36",
Average time from 'Accepted + Wait' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Implementation',"14 days, 16:27:17.891566",
Difference in average time spent in 'Accepted + Wait' for cases with 'Low impact' versus 'High impact',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'average', 'group_by': 'impact', 'filter': ""impact == 'Low' or impact == 'High'""}",,
Average time from 'Accepted + Wait' to 'Accepted + Wait - Vendor' for cases ending in 'Completed + Closed',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Vendor',"11 days, 10:49:28.695652",
Total time of 'Accepted + Wait' in the top 5 longest process variants,The sum of the duration between activity Accepted + Wait and the end of the case,"21444 days, 22:00:34",
Average time from 'Accepted + Wait' to the next activity for cases exceeding the average 'Completed + In Call' time,The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Longest time spent in 'Accepted + Wait' before reaching 'Completed + Resolved',The maximum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"432 days, 2:12:12",
Shortest time from 'Accepted + Wait' to 'Completed + In Call' across all variants,The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',0:00:12,
Average time from 'Accepted + Wait' to 'Completed + In Call' in cases originating from 'France',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',,
Total cumulative time of 'Accepted + Wait' in all cases leading to 'Completed + Cancelled',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Cancelled',,
Median time of 'Accepted + Wait' for cases with 'Medium impact' leading to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'median', 'filter': ""impact == 'Medium'""}",,
