Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',8 days 16:34:53.740361,
Average time from 'Completed + In Call' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Completed + In Call' and activity 'Queued + Awaiting Assignment',6 days 07:59:33,
Total time spent in 'Queued + Awaiting Assignment' across all cases,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,76982 days 15:22:15,
Average resolution time of 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',12 days 05:20:13.389973,
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',0 days 00:00:02,
Average time it takes 'Queued + Awaiting Assignment' after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',4 days 08:30:01.120050,
Total resolution time of cases involving 'Queued + Awaiting Assignment' before reaching 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Minimum time it takes to move from 'Queued + Awaiting Assignment' to any subsequent activity,The minimum of the duration between activity Queued + Awaiting Assignment and the end of the case,0 days 00:00:16,
Average time between 'Queued + Awaiting Assignment' and 'Completed + Resolved',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',12 days 05:20:13.389973,
Total time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',76520 days 13:04:31,
Average waiting time to the 'Queued + Awaiting Assignment' from case start,The average of the duration between the start of the case and activity 'Queued + Awaiting Assignment',3 days 20:16:21.847262,
Total time it takes 'Queued + Awaiting Assignment' to be done before reaching 'Accepted + Wait - User',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User',12762 days 13:44:22,
Minimum resolution time of 'Queued + Awaiting Assignment' before 'Accepted + Assigned',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',0 days 00:00:06,
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call' across variants where both activities occur,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Total time for 'Queued + Awaiting Assignment' in variants leading to 'Completed + Resolved' then 'Completed + Closed',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',76520 days 13:04:31,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Vendor' in relevant process variants,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor',6 days 11:34:50.567010,
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Customer' across all cases,The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',0 days 00:08:00,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Cancelled',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
Total time for 'Queued + Awaiting Assignment' before reaching 'Accepted + Wait - Implementation' in any case,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',4688 days 05:27:55,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + Assigned' considering all relevant variants,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',6 days 11:01:30.011118,
