Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time of 'Unmatched + Unmatched' cases,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Median duration from 'Unmatched + Unmatched' to 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'median'}",,
Average duration from 'Unmatched + Unmatched' to the next activity,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Total duration of 'Unmatched + Unmatched' activities in the event log,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Longest duration from 'Unmatched + Unmatched' to 'Completed + Resolved',The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',13 days 00:37:58,
Shortest duration from 'Unmatched + Unmatched' to any activity,The minimum of the duration between activity Unmatched + Unmatched and the end of the case,7 days 08:40:08,
Average duration from 'Accepted + In Progress' to 'Unmatched + Unmatched',The average of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',3 days 10:08:46.600000,
Total duration from 'Unmatched + Unmatched' to 'Completed + Closed',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',50 days 11:38:09,
Duration variance of 'Unmatched + Unmatched' across all cases,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'variance'}",,
Average time gap between 'Unmatched + Unmatched' and its preceding activity,The average of the duration between the start of the case and activity 'Unmatched + Unmatched',3 days 10:08:46.600000,
Median time until resolution after 'Unmatched + Unmatched',"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'median', 'filter': ""activity == 'Completed + Resolved'""}",,
Duration from 'Unmatched + Unmatched' to 'Accepted + Wait - User' compared to 'Unmatched + Unmatched' to 'Accepted + Assigned',"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'compare', 'filter': ""activity == 'Accepted + Assigned'""}",,
Longest chain involving 'Unmatched + Unmatched' before reaching 'Completed + In Call',The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call',,
Average duration of 'Unmatched + Unmatched' in cases with high impact,The average of the duration between activity Unmatched + Unmatched and the end of the case,,
Total cumulative duration of 'Unmatched + Unmatched' in the event log,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
