Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait - Customer' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0:15:32,
Total time spent in 'Accepted + Wait - Customer' across all cases,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,"1400 days, 12:36:34",
Minimum time to transition from 'Accepted + Wait - Customer' to 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress',0:01:24,
Average time it takes to resolve a case after 'Accepted + Wait - Customer',The average of the duration between activity Accepted + Wait - Customer and the end of the case,"16 days, 6:50:39.465116",
Total resolution time of cases involving 'Accepted + Wait - Customer',The sum of the duration between activity Accepted + Wait - Customer and the end of the case,"1400 days, 12:36:34",
Average time between 'Accepted + Wait - Customer' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',"11 days, 2:45:35.244186",
Minimum time between 'Accepted + Wait - Customer' and any subsequent activity,The minimum of the duration between activity Accepted + Wait - Customer and the end of the case,9:00:01,
Total time from 'Accepted + Wait - Customer' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',"1392 days, 12:31:13",
Average time from 'Accepted + Wait - Customer' to the next activity in the most frequent variant,The average of the duration between activity Accepted + Wait - Customer and the end of the case,"16 days, 6:50:39.465116",
Total time it takes 'Accepted + Wait - Customer' to be followed by 'Completed + In Call' in the event log,The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0:15:32,
Minimum resolution time of 'Accepted + Wait - Customer' in cases with high impact,The minimum of the duration between activity Accepted + Wait - Customer and the end of the case,,
Total time for 'Accepted + Wait - Customer' in the top 5 longest variants,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,"1400 days, 12:36:34",
Average time to resolve 'Accepted + Wait - Customer' in cases ending with 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',"16 days, 13:51:48.011905",
Minimum time it takes from 'Accepted + Wait - Customer' to 'Accepted + In Progress' in the shortest variant,The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress',0:01:24,
Average time from 'Accepted + Wait - Customer' to 'Completed + Resolved' in cases with medium impact,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',,
Total time from 'Accepted + Wait - Customer' to 'Completed + In Call' across all variants,The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0:15:32,
