Name;Metric;Value;Agrupation
Percentage of cases where SW-Reviewer Declined occurs before SW-AE Assign Reviewers is repeated more than three times;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Number of SW-Reviewer Declined events that occur after at least one Reviewer Invitation Reminder;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'filter': ""activity == 'Reviewer Invitation Reminder 1' or activity == 'Reviewer Invitation Reminder 2'""}""";;
Percentage of SW-Reviewer Declined out of all reviewer-related activities (e.g., SW-Reviewer Agreed, SW-Reviewer Unavailable, SW-Reviewer No Response);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Agreed' or activity == 'SW-Reviewer Unavailable' or activity == 'SW-Reviewer No Response'""}""";;
Frequency of SW-Reviewer Declined in variants that include multiple cycles of AE assignment and reviewer response;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Number of cases where SW-Reviewer Declined appears more than once before a successful SW-Reviewer Agreed;Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Agreed' occurs;61.0;
Percentage of variants containing SW-Reviewer Declined that result in a Major Revision outcome (SW-EIC Major Revision or RW-EIC Major Revision);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Major Revision' or activity == 'RW-EIC Major Revision'""}""";;
Percentage of SW-Reviewer Declined relative to the total number of SW-AE Assign Reviewers executions;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Percentage of SW-Reviewer Declined out of all reviewer response activities (including SW-Reviewer Agreed, SW-Reviewer No Response, and SW-Reviewer Unavailable);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Agreed' or activity == 'SW-Reviewer No Response' or activity == 'SW-Reviewer Unavailable'""}""";;
Frequency of SW-Reviewer Declined compared to SW-Reviewer Agreed across all process variants;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed';0.63;
Percentage of SW-Reviewer Declined that are not followed by any subsequent reviewer agreement in the same assignment cycle;Percentage of 'SW-Reviewer Declined' out of all cases where 'SW-Reviewer Agreed' does not happen;0.31;
Percentage of SW-Reviewer Declined that occur after at least two Reviewer Invitation Reminders;Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 2';0.63;
Frequency of SW-Reviewer Declined in variants that include Reviewer Invitation Reminder 1 or 2;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Reviewer Invitation Reminder 1' or activity == 'Reviewer Invitation Reminder 2'""}""";;
