Name;Metric;Value;Agrupation
Percentage of SW-Reviewer Selection is due in 1 week out of all activity executions in the event log;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases;0.45;
Frequency of SW-Reviewer Selection is due in 1 week occurring immediately after SW-Initial Reviewer Selection;Frequency of activity 'SW-Reviewer Selection is due in 1 week';42.0;
Percentage of process variants where SW-Reviewer Selection is due in 1 week is followed by SW-Reviewer Selection is due in 3 days;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days';1.0;
Number of times SW-Reviewer Selection is due in 1 week appears in variants that eventually lead to SW-EIC Accept;Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-EIC Accept' occurs;0.0;
Frequency of SW-Reviewer Selection is due in 1 week compared to the frequency of SW-Reviewer Selection is due in 3 days;Frequency of activity 'SW-Reviewer Selection is due in 1 week';42.0;
Percentage of cases containing SW-Reviewer Selection is due in 1 week that also contain at least one instance of SW-Reviewer Agreed;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed';0.72;
Number of SW-Reviewer Selection is due in 1 week events that occur before the first occurrence of SW-Reviewer Agreed in the same case;Number of 'SW-Reviewer Selection is due in 1 week' activities;43.0;
Frequency of SW-Reviewer Selection is due in 1 week in variants with performance duration above the median variant duration;Frequency of activity 'SW-Reviewer Selection is due in 1 week';42.0;
Percentage of SW-Reviewer Selection is due in 1 week that is followed within 7 days by SW-Reviewer Selection is now due;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is now due';1.0;
Number of process variants in which SW-Reviewer Selection is due in 1 week appears more than once;Number of 'SW-Reviewer Selection is due in 1 week' activities;43.0;
Percentage of SW-Reviewer Selection is due in 1 week occurrences that are succeeded by Reviewer Invitation Reminder 1 within the same trace;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'Reviewer Invitation Reminder 1';0.66;
Ratio of SW-Reviewer Selection is due in 1 week to SW-Initial Reviewer Selection across all cases;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Initial Reviewer Selection';0.7;
Percentage of SW-Reviewer Selection is due in 1 week occurrences that are not followed by any reviewer agreement (i.e., no SW-Reviewer Agreed or RW-Reviewer Agreed afterward);"ERROR: computing metric {'count': activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'SW-Reviewer Agreed' and activity != 'RW-Reviewer Agreed'""}""";;
Percentage of SW-Reviewer Selection is due in 1 week activities that are part of variants ending in a revision decision (SW-EIC Major Revision, SW-EIC Minor Revision, or SW-EIC Reject & Resubmit);"ERROR: computing metric {'count': activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision' or activity == 'SW-EIC Reject & Resubmit'""}""";;
Percentage of cases where SW-Reviewer Selection is due in 1 week occurs but no reviewer ever agrees (i.e., absence of SW-Reviewer Agreed, RW-Reviewer Agreed, or RSW-Reviewer Agreed);"ERROR: computing metric {'count': activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'SW-Reviewer Agreed' and activity != 'RW-Reviewer Agreed' and activity != 'RSW-Reviewer Agreed'""}""";;
