Name;Metric;Value;Agrupation
Percentage of cases where 'SW-Checklist Completion is due in three days' occurs out of all cases in the event log;Percentage of 'SW-Checklist Completion is due in three days' out of all cases;0.33;
Frequency of 'SW-Checklist Completion is due in three days' compared to the frequency of 'SW-Awaiting Checklist Completion';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion';0.35;
Percentage of variants that include 'SW-Checklist Completion is due in three days' followed by 'SW-Checklist Completed';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed';0.37;
Number of times 'SW-Checklist Completion is due in three days' appears in the entire event log;Number of 'SW-Checklist Completion is due in three days' activities;31.0;
Frequency of paths starting with 'SW-Awaiting Checklist Completion' and containing 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed';0.37;
Percentage of cases where 'SW-Checklist Completion is due in three days' is followed by a delay exceeding 72 hours before 'SW-Checklist Completed';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed';0.37;
Number of variants in which 'SW-Checklist Completion is due in three days' appears without being followed by 'SW-Checklist Completed';Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-Checklist Completed' does not occur;31.0;
Ratio of 'SW-Checklist Completion is due in three days' to 'Original Manuscript Submission Confirmation' across all cases;Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation';0.35;
Percentage of cases where 'SW-Checklist Completion is due in three days' occurs more than once in the same trace;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days';0.0;
Number of times 'SW-Checklist Completion is due in three days' directly follows 'Plagiarism Originality Report Completed';Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;30.0;
Percentage of all checklist-completion deadlines ('SW-Checklist Completion is due in three days', 'SW-Checklist Completion now due') that are represented by 'SW-Checklist Completion is due in three days';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completion now due';1.0;
Frequency of 'SW-Checklist Completion is due in three days' in traces that ultimately result in 'Manuscript Export Succeeded' after final decision;Percentage of 'SW-Checklist Completion is due in three days' out of all 'Manuscript Export Succeeded';0.34;
Percentage of 'SW-Checklist Completion is due in three days' occurrences relative to all checklist-related activities (e.g., 'SW-Awaiting Checklist Completion', 'SW-Checklist Completed', 'SW-Checklist Completion now due');"ERROR: computing metric {'count': activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Awaiting Checklist Completion' or activity == 'SW-Checklist Completed' or activity == 'SW-Checklist Completion now due'""}""";;
Percentage of 'SW-Checklist Completion is due in three days' occurrences that lead to eventual rejection (e.g., followed by 'SW-EIC Reject' or 'SW-EIC Reject & Resubmit') versus those leading to acceptance or revision;"ERROR: computing metric {'count': activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject' or activity == 'SW-EIC Reject & Resubmit'""}""";;
Frequency of 'SW-Checklist Completion is due in three days' in comparison to other deadline-related notifications such as 'SW–Major Revision due in 1 week' or 'SW-Reviewer Selection is due in 3 days';"ERROR: computing metric {'count': activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW–Major Revision due in 1 week' or activity == 'SW-Reviewer Selection is due in 3 days'""}""";;
