Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by PRE_APPROVER\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,663,
Percentage of \Declaration APPROVED by PRE_APPROVER\ out of all approval activities,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%APPROVED%'""}",,
Number of \Declaration APPROVED by PRE_APPROVER\ that are preceded by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,685,
Percentage of \Declaration APPROVED by PRE_APPROVER\ that lead to a \Request Payment\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Request Payment',0.07,
Frequency of \Declaration APPROVED by PRE_APPROVER\ in the most common variant paths,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',666,
Percentage of \Declaration APPROVED by PRE_APPROVER\ followed by \Declaration REJECTED by SUPERVISOR\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by SUPERVISOR',0.05,
Number of \Declaration APPROVED by PRE_APPROVER\ with amounts above 100 euros,Number of 'Declaration APPROVED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,139,
Number of \Declaration APPROVED by PRE_APPROVER\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:685,"{""budget 86566"":685}"
Percentage of \Declaration APPROVED by PRE_APPROVER\ followed by any rejection activity,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%REJECTED%'""}",,
Number of \Declaration APPROVED by PRE_APPROVER\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of paths including \Declaration APPROVED by PRE_APPROVER\ that are rejected,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%REJECTED%'""}",,
Number of \Declaration APPROVED by PRE_APPROVER\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,685,
Percentage of \Declaration APPROVED by PRE_APPROVER\ out of all activities in the event log,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Number of times \Declaration APPROVED by PRE_APPROVER\ is performed,Number of 'Declaration APPROVED by PRE_APPROVER' activities,685,
Percentage of \Declaration APPROVED by PRE_APPROVER\ done after \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Average number of \Declaration APPROVED by PRE_APPROVER\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Declaration APPROVED by PRE_APPROVER\ with an increment in case amount,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.07,
Percentage of \Declaration APPROVED by PRE_APPROVER\ leading to an appeal,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Appeal',,
Average number of \Declaration APPROVED by PRE_APPROVER\ that are followed by \Payment Handled\,the average of the number of times `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',0.07,
Percentage of \Declaration APPROVED by PRE_APPROVER\ with penalty,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Fraction of \Declaration APPROVED by PRE_APPROVER\ that are dismissed,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Dismissed',,
Ratio of \Declaration APPROVED by PRE_APPROVER\ over \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Occasions how often \Declaration APPROVED by PRE_APPROVER\ is performed in the top 5 most frequent variants,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',666,
The ratio of \Declaration APPROVED by PRE_APPROVER\ that are not eventually followed by \Payment Handled\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases where 'Payment Handled' does not happen,0.06,
