Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
2) Average duration of 'Completed + Closed' after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
3) Average duration of 'Completed + Closed' before 'Completed + In Call',The average of the duration between activity 'Completed + Closed' and activity 'Completed + In Call',,
5) Average waiting time for 'Completed + Closed' after 'Completed + Resolved',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
6) Average waiting time for 'Completed + Closed' before 'Completed + In Call',The average of the duration between activity 'Completed + Closed' and activity 'Completed + In Call',,
7) Average time it takes 'Completed + Closed' after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
8) Total time from 'Accepted + In Progress' to 'Completed + Closed',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"89557 days, 12:23:34",
9) Total waiting time for 'Completed + Closed' after 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
10) Total time for 'Completed + Closed' in the 'VINST' incident and problem management system,The sum of the duration between activity Completed + Closed and the end of the case,"2425 days, 0:12:56",
11) Total time for 'Completed + Closed' after 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',"34764 days, 10:04:31",
12) Average duration of 'Completed + Closed' compared to 'Completed + Resolved',The average of the duration between activity 'Completed + Closed' and activity 'Completed + Resolved',"17 days, 7:14:49.916667",
13) Average duration of 'Completed + Closed' compared to 'Completed + In Call',The average of the duration between activity 'Completed + Closed' and activity 'Completed + In Call',,
14) Average time between 'Queued + Awaiting Assignment' and 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
15) Average waiting time for 'Completed + Closed' after 'Unmatched + Unmatched',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',"10 days, 2:19:37.800000",
16) Average time it takes 'Completed + Closed' after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
17) Average waiting time for 'Completed + Closed' before 'Completed + In Call',The average of the duration between activity 'Completed + Closed' and activity 'Completed + In Call',,
18) Total time for 'Completed + Closed' in the 'VINST' incident and problem management system after 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
19) Total time it takes 'Completed + Closed' after 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
20) Total time for 'Completed + Closed' after 'Queued + Awaiting Assignment' in the 'VINST' incident and problem management system,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
21) Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed' in the 'VINST' incident and problem management system,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
22) Average waiting time for 'Completed + Closed' after 'Unmatched + Unmatched',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',"10 days, 2:19:37.800000",
23) Average time from 'Accepted + In Progress' to 'Completed + Closed' after 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
24) Average duration of 'Completed + Closed' compared to 'Queued + Awaiting Assignment',The average of the duration between activity 'Completed + Closed' and activity 'Queued + Awaiting Assignment',"12 days, 10:14:14.922222",
25) Average duration of 'Completed + Closed' after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
26) Average waiting time for 'Completed + Closed' before 'Completed + Resolved',The average of the duration between activity 'Completed + Closed' and activity 'Completed + Resolved',"17 days, 7:14:49.916667",
27) Total waiting time for 'Completed + Closed' after 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
28) Total waiting time for 'Completed + Closed' before 'Completed + In Call',The sum of the duration between activity 'Completed + Closed' and activity 'Completed + In Call',,
29) Average time it takes 'Completed + Closed' after 'Queued + Awaiting Assignment' in the 'VINST' incident and problem management system,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
30) Average time it takes 'Completed + Closed' after 'Accepted + In Progress' after 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
