Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time spent in Accepted + Wait - Vendor after Accepted + In Progress,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> ', 'aggregation': 'average', 'group_by': ''}",,
Time from Accepted + In Progress to Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Time to Accepted + Wait - Vendor since the problem was reported,The sum of the duration between the start of the case and activity 'Accepted + Wait - Vendor',1346 days 23:42:08,
Average duration of Accepted + Wait - Vendor,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,17 days 19:33:42.313253,
Average waiting time to Accepted + Wait - Vendor after Completed + In Call,The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Vendor',12 days 20:18:31,
Average elapsed time between Accepted + Wait - Vendor and Accepted + Assigned,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Assigned',12 days 04:35:49.531250,
Minimum time taken by Accepted + Wait - Vendor,The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case,0 days 00:01:14,
Total time spent in Accepted + Wait - Vendor and Queued + Awaiting Assignment,"ERROR: computing metric {'begin': '', 'end': '', 'aggregation': 'total', 'filter': ""activity == 'Accepted + Wait - Vendor' or activity == 'Queued + Awaiting Assignment'""}",,
Average time spent in Accepted + Wait - Vendor and Accepted + Wait,"ERROR: computing metric {'begin': '', 'end': '', 'aggregation': 'average', 'group_by': '', 'filter': ""activity == 'Accepted + Wait - Vendor' or activity == 'Accepted + Wait'""}",,
Time until Accepted + Wait - Vendor is reached from the incident report,The sum of the duration between the start of the case and activity 'Accepted + Wait - Vendor',1346 days 23:42:08,
Average time between Accepted + Wait - Vendor and Completed + Resolved,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',13 days 03:15:26.987952,
Total time from Accepted + Wait - Vendor to Completed + Resolved in the incident management process,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',3270 days 19:07:00,
Average time spent in Accepted + Wait - Vendor and then Accepted + Wait - User,"ERROR: computing metric {'begin': '', 'end': '', 'aggregation': 'average', 'filter': ""activity == 'Accepted + Wait - Vendor' and activity == 'Accepted + Wait - User'""}",,
Minimum resolution time of Accepted + Wait - Vendor compared to Accepted + Wait,The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait',0 days 01:56:15,
Time spent in Accepted + In Progress before reaching Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Average time from Accepted + Wait - Vendor to Accepted + Wait - Implementation,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait - Implementation',8 days 21:05:23.700000,
Time until Accepted + Wait - Vendor is entered in the system and then Accepted + Wait,The sum of the duration between the start of the case and activity 'Accepted + Wait',8905 days 10:43:12,
Average time between Accepted + Wait - Vendor and Accepted + In Progress and then Queued + Awaiting Assignment,"ERROR: computing metric {'begin': '', 'end': '', 'aggregation': 'average', 'filter': ""activity == 'Accepted + Wait - Vendor' and activity == 'Accepted + In Progress' and  activity == 'Queued + Awaiting Assignment'""}",,
Average duration of a cycle through Accepted + Wait - Vendor,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait - Vendor',1 days 14:54:18.823293,
Time from Accepted + Wait - Vendor to Queued + Awaiting Assignment,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Queued + Awaiting Assignment',692 days 21:42:52,
