Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Reviewer Agreed' out of all activities.,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Frequency of 'SW-Reviewer Agreed' in the event log.,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Percentage of 'SW-Reviewer Agreed' before 'SW-Awaiting EIC Decision'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of 'SW-Reviewer Agreed' that are preceded by 'SW-AE Assign Reviewers'.,Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'SW-AE Assign Reviewers' occurs,45.0,
Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Number of 'SW-Reviewer Agreed' in relation to 'SW-Reviewer Declined'.,Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'SW-Reviewer Declined' occurs,29.0,
Percentage of 'SW-Reviewer Agreed' from all 'SW-Reviewer Declined'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined',1.0,
Percentage of 'SW-Reviewer Agreed' followed by 'SW-Awaiting EIC Decision'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of 'SW-Reviewer Agreed' made per year.,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Reviewer Agreed' that are not dismissed.,Percentage of 'SW-Reviewer Agreed' out of all cases where 'Dismissed' does not happen,0.49,
Percentage of 'SW-Reviewer Agreed' done after 'Reviewer Invitation Reminder 1'.,Percentage of 'SW-Reviewer Agreed' out of all 'Reviewer Invitation Reminder 1',0.91,
Number of times 'SW-Reviewer Agreed' is performed in each variant.,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of 'SW-Reviewer Agreed' in the review process of scientific papers.,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Average number of 'SW-Reviewer Agreed' in a month.,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Reviewer Agreed' done by 'SYSTEM'.,Frequency of activity 'SW-Reviewer Agreed',43.0,
Percentage of 'SW-Reviewer Agreed' by 'SYSTEM'.,Percentage of 'SW-Reviewer Agreed' out of all cases,0.5,
Frequency of 'SW-Reviewer Agreed' compared to 'SW-Reviewer No Response'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer No Response',1.0,
Ratio of 'SW-Reviewer Agreed' over 'SW-Reviewer Unavailable'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Unavailable',1.0,
Percentage of 'SW-Reviewer Agreed' with an increment in the review process.,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Average number of 'SW-Reviewer Agreed' that are followed by 'SW-Awaiting EIC Decision'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Percentage of 'SW-Reviewer Agreed' with penalty.,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Percentage of 'SW-Reviewer Agreed' by worker.,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Number of 'SW-Reviewer Agreed' grouped by 'case:concept:name'.,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'concept:name'}",,
Fraction of 'SW-Reviewer Agreed' that are dismissed.,Percentage of 'SW-Reviewer Agreed' out of all 'Dismissed',,
Occasions how often the 'SW-Reviewer Agreed' is performed.,Frequency of activity 'SW-Reviewer Agreed' for cases where activity '' does not occur,46.0,
The ratio of 'SW-Reviewer Agreed' that are not eventually performed.,Percentage of 'SW-Reviewer Agreed' out of all cases where 'SW-Reviewer Agreed' does not happen,0.49,
Total 'SW-Reviewer Agreed' performed by 'SYSTEM'.,Frequency of activity 'SW-Reviewer Agreed',43.0,
Percentage of 'SW-Reviewer Agreed' from all 'SW-Awaiting AE Recommendation'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting AE Recommendation',0.67,
Percentage of 'SW-Reviewer Agreed' from all 'SW-Reviewer Selection is due in 1 week'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Selection is due in 1 week',0.79,
Percentage of 'SW-Reviewer Agreed' from all 'SW-Reviewer Selection is due in 3 days'.,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Selection is due in 3 days',0.92,
