Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Manuscript Export Succeeded out of all activities,Percentage of 'Manuscript Export Succeeded' out of all cases where '' does not happen,0.96,
Frequency of Manuscript Export Succeeded,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of Manuscript Export Succeeded before SW-Reviewer Agreed,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Percentage of Manuscript Export Succeeded after SW-Reviewer Agreed,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of Manuscript Export Succeeded in each variant,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of Manuscript Export Succeeded out of all Original Manuscript Submission Confirmation activities,Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Number of Manuscript Export Succeeded that are preceded by Plagiarism Originality Report Completed,Number of 'Manuscript Export Succeeded' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,134,
Percentage of Manuscript Export Succeeded that are not preceded by SW-Checklist Completed,Percentage of 'Manuscript Export Succeeded' out of all cases where 'SW-Checklist Completed' does not happen,0.96,
Percentage of Manuscript Export Succeeded followed by SW-Checklist Completed,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Number of Manuscript Export Succeeded made per year,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Manuscript Export Succeeded that are rejected,Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject',0.97,
Number of Manuscript Export Succeeded in relation to SW-Reviewer Agreed,Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Reviewer Agreed' occurs,82,
Percentage of Manuscript Export Succeeded that are directly followed by First Look Manuscript Submission Confirmation,Percentage of 'Manuscript Export Succeeded' out of all 'First Look Manuscript Submission Confirmation',1.0,
Average number of Manuscript Export Succeeded in a month,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of Manuscript Export Succeeded by SYSTEM,Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Number of Manuscript Export Succeeded grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of Manuscript Export Succeeded done after SW-Initial Reviewer Selection,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Initial Reviewer Selection',0.98,
Number of times Manuscript Export Succeeded is performed,Number of 'Manuscript Export Succeeded' activities,141,
Percentage of Manuscript Export Succeeded with an increment,Percentage of 'Manuscript Export Succeeded' out of all 'increment',,
Percentage of Manuscript Export Succeeded with appeal,Percentage of 'Manuscript Export Succeeded' out of all 'appeal',,
Percentage of Manuscript Export Succeeded with penalty,Percentage of 'Manuscript Export Succeeded' out of all 'penalty',,
Fraction of Manuscript Export Succeeded that are dismissed,Percentage of 'Manuscript Export Succeeded' out of all 'dismissed',,
Total Manuscript Export Succeeded done by SYSTEM,Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132,
Ratio of Manuscript Export Succeeded over SW-Reviewer Agreed,Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Reviewer Agreed' occurs,82,
Occasions how often the Manuscript Export Succeeded is performed,Number of 'Manuscript Export Succeeded' activities,141,
The ratio of Manuscript Export Succeeded that are not eventually performed,Number of 'Manuscript Export Succeeded' activities for cases where activity 'not performed' occurs,,
