Name;Metric;Value;Agrupation
Frequency of 'Accepted + In Progress' leading directly to 'Completed + In Call';Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs;2018;
Percentage of 'Accepted + In Progress' activities followed by 'Completed + Resolved';Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved';1.0;
Number of 'Accepted + In Progress' activities that precede 'Queued + Awaiting Assignment';Number of 'Accepted + In Progress' activities for cases where activity 'Queued + Awaiting Assignment' occurs;19365;
Percentage of 'Accepted + In Progress' out of all 'Completed + Closed' activities;Percentage of 'Accepted + In Progress' out of all 'Completed + Closed';1.0;
Frequency of 'Accepted + In Progress' in relation to 'Accepted + Wait - User';Frequency of activity 'Accepted + In Progress' for cases where activity 'Accepted + Wait - User' occurs;2486;
Percentage of 'Accepted + In Progress' followed by 'Accepted + Assigned';Percentage of 'Accepted + In Progress' out of all 'Accepted + Assigned';1.0;
Number of 'Accepted + In Progress' activities that are not followed by 'Completed + Cancelled';Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Cancelled' does not occur;22946;
Percentage of 'Accepted + In Progress' activities by country;Percentage of 'Accepted + In Progress' out of all cases;0:0.96;"{""0"":0.9615384615,""SE"":1.0,""au"":1.0,""be"":0.9979253112,""br"":1.0,""ca"":0.9848484848,""cl"":1.0,""cn"":1.0,""de"":1.0,""fr"":0.996763754,""gb"":1.0,""in"":0.993902439,""jp"":1.0,""kr"":0.9384615385,""my"":1.0,""nl"":1.0,""pe"":1.0,""pl"":0.9988649262,""ru"":1.0,""se"":0.99861783,""th"":1.0,""tr"":1.0,""us"":0.9987179487}"
Number of 'Accepted + In Progress' activities grouped by 'org:group';Number of 'Accepted + In Progress' activities grouped by the last value of org:group;A10:50;"{""A10"":50,""A15"":2,""A16"":1,""A18"":20,""A2 2nd"":26,""A20 3rd"":1,""A6"":7,""A8 2nd"":8,""B11 3rd"":1,""B13"":8,""B14"":8,""B17"":5,""B2 2nd"":4,""B3"":10,""B5"":53,""B6"":13,""B7"":22,""B8"":8,""B9"":17,""C1"":202,""C2"":17,""C4 3rd"":3,""C7 2nd"":1,""C9"":82,""D1"":299,""D10"":13,""D2"":613,""D3"":359,""D4"":4,""D5"":944,""D6"":279,""D7"":520,""D8"":757,""D9"":24,""E1"":24,""G101 2nd"":13,""G102 2nd"":4,""G104 2nd"":2,""G105 2nd"":64,""G107 3rd"":14,""G108 2nd"":20,""G109 2nd"":1,""G11 2nd"":70,""G110 2nd"":4,""G113 2nd"":37,""G115 3rd"":7,""G116"":9,""G118 2nd"":22,""G119 2nd"":70,""G12 2nd"":10,""G121 2nd"":23,""G123 2nd"":1,""G126 2nd"":2,""G129 3rd"":4,""G13 2nd"":8,""G130 3rd"":21,""G131 2nd"":1,""G133 3rd"":15,""G135 2nd"":6,""G138 2nd"":39,""G140 2nd"":284,""G143 2nd"":11,""G144 3rd"":6,""G146 2nd"":78,""G15 2nd"":7,""G153 2nd"":21,""G156 2nd"":15,""G157 2nd"":12,""G16"":2,""G161 2nd"":7,""G165 2nd"":38,""G166 2nd"":14,""G167 2nd"":4,""G171 2nd"":1,""G173 2nd"":6,""G174 2nd"":32,""G176 2nd"":1,""G179"":90,""G18 3rd"":18,""G181 2nd"":17,""G186 2nd"":42,""G189 2nd"":6,""G19 3rd"":4,""G193 2nd"":21,""G195"":8,""G197 2nd"":6,""G2 3rd"":14,""G20 2nd"":11,""G207 2nd"":3,""G209 2nd"":4,""G21 2nd"":18,""G213 2nd"":31,""G22 2nd"":111,""G225 3rd"":20,""G227"":1,""G230 2nd"":963,""G236 2nd"":37,""G238 2nd"":33,""G253 2nd"":9,""G255 2nd"":93,""G257 3rd"":16,""G26 2nd"":4,""G260 2nd"":9,""G261 3rd"":13,""G263 2nd"":24,""G266 2nd"":135,""G268 3rd"":15,""G27 2nd"":72,""G270 3rd"":1,""G271 2nd"":84,""G276 2nd"":85,""G278 3rd"":22,""G285 2nd"":29,""G288 2nd"":48,""G29 3rd"":8,""G290 3rd"":2,""G291 2nd"":12,""G294 2nd"":4,""G296 2nd"":6,""G297"":26,""G299"":16,""G3 2nd"":13,""G300"":8,""G303 2nd"":2,""G304 2nd"":8,""G305 2nd"":13,""G306 2nd"":18,""G308 2nd"":1,""G31 3rd"":16,""G310"":5,""G311"":27,""G312"":3,""G32 2nd"":11,""G322"":35,""G325 2nd"":20,""G327 2nd"":6,""G328 2nd"":6,""G33"":7,""G331 3rd"":7,""G334 2nd"":2,""G335 2nd"":4,""G338 2nd"":2,""G34 3rd"":131,""G340"":6,""G341 3rd"":1,""G343 2nd"":18,""G345 2nd"":3,""G348 2nd"":23,""G35 2nd"":14,""G352 2nd"":9,""G354 3rd"":7,""G355 2nd"":2,""G356 2nd"":38,""G357 2nd"":12,""G358 2nd"":81,""G359"":83,""G36 3rd"":7,""G364 2nd"":15,""G365"":11,""G367 2nd"":3,""G368"":2,""G370"":76,""G373"":4,""G375"":16,""G376"":1,""G38 2nd"":4,""G40"":140,""G42 3rd"":34,""G43 2nd"":2,""G44 2nd"":1,""G45 2nd"":33,""G46 2nd"":7,""G47 2nd"":59,""G48 2nd"":36,""G49"":13,""G50 2nd"":10,""G51 2nd"":162,""G52 3rd"":32,""G53 2nd"":11,""G55 2nd"":50,""G57 2nd"":34,""G59 2nd"":36,""G6 3rd"":13,""G60 2nd"":3,""G61 3rd"":3,""G63 2nd"":33,""G64 2nd"":3,""G65 2nd"":5,""G66 2nd"":9,""G67 2nd"":3,""G68 2nd"":7,""G69 2nd"":18,""G7 3rd"":21,""G70 2nd"":9,""G71 2nd"":2,""G72 2nd"":5,""G73"":5,""G76"":265,""G8 2nd"":43,""G80"":9,""G81"":18,""G82"":4,""G83 2nd"":2,""G84 2nd"":28,""G85"":2,""G87 2nd"":46,""G88 2nd"":193,""G89 2nd"":9,""G9 2nd"":3,""G92"":193,""G93 2nd"":142,""G96"":1111,""G97"":2886,""G98 2nd"":9,""G99 2nd"":8,""J12 2nd"":4,""J2 2nd"":6,""J4 2nd"":13,""J5"":237,""K1 3rd"":24,""L1 2nd"":3,""L16 2nd"":2,""L19 2nd"":4,""L20 2nd"":18,""L23 3rd"":20,""L25 2nd"":2,""L26 3rd"":12,""L28 2nd"":6,""L31 2nd"":9,""L33 2nd"":1,""L34 3rd"":10,""L38 3rd"":150,""L39 3rd"":4,""L40 3rd"":31,""L42 3rd"":3,""L45 3rd"":2,""L50 3rd"":61,""L51 3rd"":7,""L53 2nd"":30,""L57 3rd"":4,""L58 3rd"":2,""L6 2nd"":42,""L60 2nd"":14,""L64 3rd"":9,""M1 2nd"":7,""M10"":15,""M11"":16,""M12"":12,""M13 2nd"":31,""M14"":15,""M15 2nd"":14,""M16 2nd"":10,""M16 3rd"":32,""M17"":38,""M20 2nd"":42,""M21 2nd"":12,""M21 3rd"":3,""M22 2nd"":4,""M23"":76,""M24 2nd"":25,""M25"":14,""M26"":2,""M27"":21,""M28 2nd"":6,""M3 2nd"":24,""M4"":11,""M5 2nd"":6,""M6"":14,""M7 2nd"":22,""M8"":142,""M9"":8,""N10 2nd"":4,""N11 2nd"":4,""N12 2nd"":7,""N13"":6,""N14 2nd"":5,""N15 2nd"":78,""N16 2nd"":19,""N17 2nd"":22,""N19 2nd"":65,""N2 2nd"":4,""N20"":41,""N20 2nd"":1,""N21"":5,""N23 2nd"":22,""N25 2nd"":9,""N26 2nd"":2,""N27 2nd"":1,""N27 3rd"":12,""N29 2nd"":4,""N3"":8,""N3 2nd"":26,""N30 2nd"":24,""N31 3rd"":11,""N32"":33,""N33"":6,""N34"":27,""N35 2nd"":7,""N36"":274,""N37"":60,""N38"":113,""N39"":16,""N40"":6,""N41"":37,""N42"":161,""N43"":81,""N44"":60,""N45"":29,""N46"":6,""N47"":6,""N49"":74,""N5 2nd"":52,""N51"":23,""N52 2nd"":25,""N53"":6,""N55 3rd"":16,""N6"":13,""N6 2nd"":8,""N7 2nd"":9,""N8 2nd"":15,""O1"":1,""O2"":5,""P1"":7,""P2"":50,""P3"":24,""R2"":8,""R3 2nd"":29,""R4 2nd"":6,""R5"":17,""R6 2nd"":57,""R7"":28,""S1 2nd"":28,""S10"":2,""S11"":8,""S13 2nd"":7,""S13 3rd"":4,""S14"":24,""S15"":2,""S16"":10,""S17 3rd"":1,""S19"":3,""S19 2nd"":7,""S2 2nd"":88,""S20"":2,""S20 2nd"":5,""S21 2nd"":36,""S22 2nd"":4,""S23 2nd"":7,""S24"":72,""S26"":2,""S27"":3,""S29 2nd"":21,""S3 2nd"":26,""S30 2nd"":10,""S31"":35,""S31 2nd"":3,""S33 2nd"":16,""S35 2nd"":15,""S36"":48,""S37"":112,""S39"":76,""S4"":4,""S4 2nd"":25,""S40"":18,""S41"":41,""S42"":1188,""S43"":414,""S44"":7,""S45"":3,""S45 2nd"":5,""S46"":3,""S48"":3,""S49"":328,""S51 2nd"":2,""S52 2nd"":2,""S53"":2,""S55"":41,""S56"":353,""S58"":17,""S59"":19,""S6"":137,""S62"":2,""S63"":10,""S8"":15,""S9 2nd"":86,""T1"":8,""T10"":2,""T10 2nd"":15,""T12"":24,""T13 2nd"":25,""T14"":9,""T14 2nd"":4,""T15 2nd"":0,""T16"":16,""T16 2nd"":34,""T17"":26,""T18"":3,""T2 2nd"":9,""T3 2nd"":36,""T4 2nd"":2,""T5"":13,""T6"":16,""T6 2nd"":4,""T7"":33,""T8 2nd"":3,""T9"":23,""U2 2nd"":7,""U3"":32,""U4"":12,""U5 2nd"":8,""U6"":15,""U6 2nd"":9,""V1"":25,""V1 2nd"":5,""V10 3rd"":8,""V11 3rd"":9,""V12 3rd"":3,""V13 2nd"":42,""V13 2nd 3rd"":17,""V14 3rd"":19,""V15 3rd"":8,""V16 3rd"":20,""V17 3rd"":105,""V18 3rd"":2,""V19 2nd"":3,""V20"":7,""V20 2nd"":22,""V21 2nd"":36,""V22 2nd"":9,""V23 2nd"":5,""V26"":319,""V26 2nd"":3,""V27"":36,""V27 2nd"":4,""V29 2nd"":3,""V3"":13,""V30"":45,""V31 2nd"":6,""V32 2nd"":9,""V34 2nd"":7,""V35 2nd"":2,""V35 3rd"":3,""V36 3rd"":6,""V37 2nd"":536,""V39 2nd"":13,""V4 2nd"":2,""V43 2nd"":3,""V44 3rd"":3,""V45 2nd"":8,""V46 2nd"":53,""V47"":10,""V48"":42,""V49"":21,""V5 3rd"":11,""V50 2nd"":11,""V51 2nd"":1,""V54 3rd"":1,""V56 2nd"":37,""V57"":71,""V57 2nd"":27,""V59 2nd"":8,""V7"":4,""V8"":4,""W10"":49,""W11 2nd"":20,""W12 2nd"":19,""W14 2nd"":5,""W14 3rd"":11,""W15 2nd"":8,""W15 3rd"":6,""W16 3rd"":29,""W3"":34,""W4"":16,""W6 2nd"":4,""W7"":3,""W8 2nd"":1,""W9 2nd"":4}"
Frequency of 'Accepted + In Progress' leading to 'Completed + In Call' within the same case;Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs;2018;
