Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by ADMINISTRATION' followed by 'Declaration REJECTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,841,
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all rejections,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Declaration SUBMITTED by EMPLOYEE' does not happen,0.08,
Number of 'Declaration REJECTED by ADMINISTRATION' that lead to a re-submission by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,952,
Percentage of 'Declaration REJECTED by ADMINISTRATION' in cases with amounts above 100 euros,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.12,
Percentage of 'Declaration REJECTED by ADMINISTRATION' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.08,
Number of 'Declaration REJECTED by ADMINISTRATION' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,721,
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are not followed by 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.08,
Frequency of 'Declaration REJECTED by ADMINISTRATION' in each variant path,Frequency of activity 'Declaration REJECTED by ADMINISTRATION',846,
Percentage of 'Declaration REJECTED by ADMINISTRATION' in cases with 'case:Amount' above the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Number of 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber',Number of 'Declaration REJECTED by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:952,"{""budget 86566"":952}"
Percentage of 'Declaration REJECTED by ADMINISTRATION' by month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
Frequency of 'Declaration REJECTED by ADMINISTRATION' leading to a case dismissal,Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'case dismissal' occurs,,
Percentage of 'Declaration REJECTED by ADMINISTRATION' in cases that exceed the average processing time,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.08,
Number of 'Declaration REJECTED by ADMINISTRATION' followed by any approval activity,Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'any approval activity' occurs,,
Percentage of 'Declaration REJECTED by ADMINISTRATION' in cases with 'case:Amount' below 100 euros,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.07,
Frequency of 'Declaration REJECTED by ADMINISTRATION' as a first rejection activity in the process,Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'first rejection activity' occurs,,
Percentage of 'Declaration REJECTED by ADMINISTRATION' in cases without 'Request Payment',Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Request Payment' does not happen,0.08,
Number of 'Declaration REJECTED by ADMINISTRATION' in cases leading to 'Payment Handled',Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Payment Handled' occurs,721,
Percentage of 'Declaration REJECTED by ADMINISTRATION' in cases with more than one rejection activity,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.08,
