Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by PRE_APPROVER' compared to 'Declaration APPROVED by PRE_APPROVER',Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.1,
Percentage of cases leading to 'Declaration REJECTED by PRE_APPROVER' out of all cases submitted by employees,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of 'Declaration REJECTED by PRE_APPROVER' followed by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,86,
Percentage of 'Declaration REJECTED by PRE_APPROVER' that lead to a 'Request Payment',Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Request Payment',0.01,
Frequency of 'Declaration REJECTED by PRE_APPROVER' in relation to total declarations handled by PRE_APPROVER,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration FOR_APPROVAL by PRE_APPROVER',0.0,
Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all rejections,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases where 'Declaration APPROVED by PRE_APPROVER' does not happen,0.01,
Number of 'Declaration REJECTED by PRE_APPROVER' with amounts above 100 euros,Number of 'Declaration REJECTED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,22,
Frequency of 'Declaration REJECTED by PRE_APPROVER' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration REJECTED by PRE_APPROVER' that are eventually approved after re-submission,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.1,
Ratio of 'Declaration REJECTED by PRE_APPROVER' over 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
Number of times 'Declaration REJECTED by PRE_APPROVER' occurs before 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,2,
Percentage of 'Declaration REJECTED by PRE_APPROVER' followed by 'Declaration REJECTED by EMPLOYEE',Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by EMPLOYEE',0.07,
Frequency of 'Declaration REJECTED by PRE_APPROVER' in the most common process variant,Frequency of activity 'Declaration REJECTED by PRE_APPROVER',81,
Percentage decrease in 'Declaration REJECTED by PRE_APPROVER' after process improvement initiatives,the average of the function base < 0 where base is the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER',0.0,
