Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' that are preceded by 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7924,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' following 'Declaration APPROVED by PRE_APPROVER',Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,663,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' from all 'Request Payment',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment',1.0,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' with amounts above 100 euros,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,2337,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' by 'STAFF MEMBER',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases,,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' grouped by 'case:BudgetNumber',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:10131,"{""budget 86566"":10131}"
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' followed by 'Payment Handled',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled',1.0,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of paths leading to 'Declaration FINAL_APPROVED by SUPERVISOR' that include 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER',0.9,
Number of times 'Declaration FINAL_APPROVED by SUPERVISOR' is performed in relation to 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7924,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all final approval activities,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration FINAL_APPROVED by SUPERVISOR' does not happen,0.96,
Average number of 'Declaration FINAL_APPROVED by SUPERVISOR' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration FINAL_APPROVED by SUPERVISOR' done by 'STAFF MEMBER',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of 'Declaration FINAL_APPROVED by SUPERVISOR' over 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER',0.9,
Occasions how often the 'Declaration FINAL_APPROVED by SUPERVISOR' is performed after 'Declaration APPROVED by BUDGET OWNER',Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,2798,
