Name;Metric;Value;Agrupation
Percentage of SW-Reviewer Declined out of all reviewer response activities;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed';0.63;
Number of SW-Reviewer Declined per case;Number of 'SW-Reviewer Declined' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":11,""DSW4"":13,""MSC4"":34,""RJR3"":0,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Reviewer Declined that occur after SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Frequency of SW-Reviewer Declined followed by additional SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Ratio of SW-Reviewer Declined to SW-Reviewer Agreed;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed';0.63;
Percentage of cases with SW-Reviewer Declined that eventually reach SW-EIC Reject;Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Reject';0.18;
Number of SW-Reviewer Declined before first SW-Reviewer Agreed;Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Agreed' occurs;61;
Percentage of SW-Reviewer Declined that receive Reviewer Invitation Reminder 1;Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 1';0.62;
Frequency of consecutive SW-Reviewer Declined activities;Number of 'SW-Reviewer Declined' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":11,""DSW4"":13,""MSC4"":34,""RJR3"":0,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Reviewer Declined in variants with prolonged reviewer selection phase;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is 3 days late';0.45;
Number of SW-Reviewer Declined per SW-AE Assign Reviewers instance;Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-AE Assign Reviewers' occurs;59;
Percentage of SW-Reviewer Declined that occur after Reviewer Invitation Reminder 2;Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 2';0.63;
Frequency of SW-Reviewer Declined in manuscripts that eventually get SW-EIC Major Revision;Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Major Revision';0.8;
Ratio of SW-Reviewer Declined to total reviewer invitation activities;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Percentage of SW-Reviewer Declined that lead to Assign a Different Editor;Percentage of 'SW-Reviewer Declined' out of all 'Assign a Different Editor';0.27;
Number of SW-Reviewer Declined per manuscript type (Original vs Revised);Number of 'SW-Reviewer Declined' activities;61;
Percentage of SW-Reviewer Declined in cases with SW-Reviewer Selection is 3 days late;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is 3 days late';0.45;
Frequency of SW-Reviewer Declined after multiple reminder activities;Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 1';0.62;
Percentage of SW-Reviewer Declined that occur before SW-Reviewer Selection is now due;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is now due';0.5;
Number of SW-Reviewer Declined per AE assignment cycle;Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-AE Assign Reviewers' occurs;59;
