Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Average time between 'Reviewer Invitation Reminder 1' and 'SW-Reviewer Agreed',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',13 days 08:15:45.025641,
Total time from 'SW-Reviewer Selection is now due' to 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Agreed',249 days 12:36:45,
Minimum time from 'Assign a Different Editor' to 'SW-Reviewer Agreed',The minimum of the duration between activity 'Assign a Different Editor' and activity 'SW-Reviewer Agreed',7 days 07:36:12,
Average time for 'SW-Reviewer Agreed' to lead to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Total resolution time of 'SW-Reviewer Agreed' until 'SW-EIC Major Revision' or 'SW-EIC Minor Revision',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision'"", 'aggregation': 'total'}",,
Minimum time for 'SW-Reviewer Agreed' after 'Reviewer Invitation Reminder 2',The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',0 days 01:42:44,
Average time it takes from 'SW-Reviewer Agreed' to the next activity in the process,The average of the duration between activity 'SW-Reviewer Agreed' and the end of case where activity 'SW-Reviewer Agreed does not occur,165 days 20:30:27.847826,
Total time for all instances of 'SW-Reviewer Agreed' in the event log,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Average waiting time to 'SW-Reviewer Agreed' after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Minimum resolution time of 'SW-Reviewer Agreed' in cases leading to 'SW-EIC Accept',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Accept',,
Average time from 'SW-Reviewer Agreed' to 'Revised Manuscript Submission Confirmation' in the revision process,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Revised Manuscript Submission Confirmation',170 days 08:36:46.894737,
Total time from 'SW-Reviewer Agreed' to 'First Look-Please submit updates' in the publication process,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'First Look-Please submit updates',3793 days 18:25:11,
Average time between 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch' for accepted manuscripts,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Minimum time it takes for 'SW-Reviewer Agreed' after 'Unassign Editor' in cases of editor reassignment,The minimum of the duration between activity 'Unassign Editor' and activity 'SW-Reviewer Agreed',7 days 07:35:50,
