Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"15 days, 10:04:55.178571",
Average time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',"17 days, 2:14:47.600000",
Average resolution time for 'SW-Reviewer Declined',The average of the duration between activity SW-Reviewer Declined and the end of the case,"193 days, 14:18:21.172414",
Average time from 'SW-Reviewer Declined' to 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1',"86 days, 21:30:12.640000",
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',"362 days, 14:46:55",
Minimum time from 'SW-Reviewer Declined' to 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',9:31:30,
Average waiting time to 'SW-Reviewer Declined' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined',"14 days, 8:46:12.600000",
Total resolution time of 'SW-Reviewer Declined',The sum of the duration between activity SW-Reviewer Declined and the end of the case,"5614 days, 6:52:14",
Minimum resolution time of 'SW-Reviewer Declined',The minimum of the duration between activity SW-Reviewer Declined and the end of the case,"30 days, 8:57:12",
Average time it takes 'SW-Reviewer Declined' after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"15 days, 10:04:55.178571",
Total time it takes 'SW-Reviewer Declined' to be resolved after 'SW-Reviewer Selection is due in 3 days',The sum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined',"171 days, 3:05:29",
Average time for 'SW-Reviewer Declined' to lead to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',"17 days, 2:14:47.600000",
Total time for all instances of 'SW-Reviewer Declined',The sum of the duration between activity SW-Reviewer Declined and the end of the case,"5614 days, 6:52:14",
Average time from 'SW-Reviewer Declined' to the next activity,The average of the duration between activity SW-Reviewer Declined and the end of the case,"193 days, 14:18:21.172414",
Minimum time between 'SW-Reviewer Declined' and any subsequent activity,The minimum of the duration between activity SW-Reviewer Declined and the end of the case,"30 days, 8:57:12",
Total time from 'SW-Reviewer Declined' to 'Reviewer Invitation Reminder 2',The sum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2',"1367 days, 6:22:50",
Average time to 'SW-Reviewer Declined' from 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',"20 days, 6:28:40.642857",
Cycle time of 'SW-Reviewer Declined' in the review process,The sum of the duration between activity SW-Reviewer Declined and the end of the case,"5614 days, 6:52:14",
