Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration REJECTED by SUPERVISOR out of all Declaration FINAL_APPROVED by SUPERVISOR,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Declaration FINAL_APPROVED by SUPERVISOR'}",,
Number of Declaration REJECTED by SUPERVISOR that are preceded by Declaration FINAL_APPROVED by SUPERVISOR,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'aggregation': 'total', 'filter': 'preceding_activity == Declaration FINAL_APPROVED by SUPERVISOR'}",,
Percentage of Declaration REJECTED by SUPERVISOR comparing to Declaration FINAL_APPROVED by SUPERVISOR,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Declaration FINAL_APPROVED by SUPERVISOR'}",,
Number of Declaration APPROVED by ADMINISTRATION that are followed by Declaration REJECTED by SUPERVISOR,"ERROR: computing metric {'count': 'activity == Declaration APPROVED by ADMINISTRATION', 'aggregation': 'total', 'filter': 'following_activity == Declaration REJECTED by SUPERVISOR'}",,
Percentage of Declaration REJECTED by SUPERVISOR that are not dismissed,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity !=  Declaration REJECTED by MISSING'}",,
Percentage of Declaration REJECTED by SUPERVISOR by worker 'STAFF MEMBER',"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""org:resource == 'STAFF MEMBER'""}",,
Number of Declaration REJECTED by SUPERVISOR grouped by case:BudgetNumber,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'aggregation': 'total', 'group_by': 'case:BudgetNumber'}",,
Percentage of Declaration REJECTED by SUPERVISOR comparing to Declaration APPROVED by PRE_APPROVER,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Declaration APPROVED by PRE_APPROVER'}",,
Number of times Declaration REJECTED by SUPERVISOR is performed,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'aggregation': 'total'}",,
Percentage of Declaration REJECTED by SUPERVISOR in relation to Declaration FINAL_APPROVED by SUPERVISOR,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Declaration FINAL_APPROVED by SUPERVISOR'}",,
Average number of Declaration REJECTED by SUPERVISOR,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'aggregation': 'average'}",,
Percentage of Declaration REJECTED by SUPERVISOR with an increment,"ERROR: computing metric {'count': 'activity == Declaration REJECTED by SUPERVISOR', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > 0'}",,
