Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',25 days 13:25:21.515152,
Average time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',25 days 13:25:21.515152,
Total time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Total time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Minimum time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed,The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',3 days 21:08:23,
Average time it takes SW-Reviewer Selection is due in 1 week after the execution of SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Selection is due in 1 week',1 days 10:00:20,
Total time it takes SW-Reviewer Selection is due in 1 week after the execution of SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Selection is due in 1 week',1 days 10:00:20,
Minimum time it takes SW-Reviewer Selection is due in 1 week after the execution of SW-Reviewer Agreed,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Selection is due in 1 week',1 days 10:00:20,
Average time it takes SW-Reviewer Selection is due in 1 week before the execution of SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',25 days 13:25:21.515152,
Total time it takes SW-Reviewer Selection is due in 1 week before the execution of SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Minimum time it takes SW-Reviewer Selection is due in 1 week before the execution of SW-Reviewer Agreed,The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',3 days 21:08:23,
Time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Elapsed time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Time to SW-Reviewer Selection is due in 1 week since SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Selection is due in 1 week',1 days 10:00:20,
Time of SW-Reviewer Selection is due in 1 week,The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,5918 days 23:52:38,
SW-Reviewer Selection is due in 1 week Cycle Time,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Average duration of SW-Reviewer Selection is due in 1 week in variants where SW-Reviewer Agreed occurs,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-Reviewer Agreed occurs,160 days 08:55:41.787879,
Total duration of SW-Reviewer Selection is due in 1 week in variants where SW-Reviewer Agreed occurs,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-Reviewer Agreed occurs,5292 days 06:37:59,
Minimum duration of SW-Reviewer Selection is due in 1 week in variants where SW-Reviewer Agreed occurs,The minimum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,47 days 05:49:26,
Average duration of SW-Reviewer Selection is due in 1 week compared to the duration of SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',25 days 13:25:21.515152,
Total duration of SW-Reviewer Selection is due in 1 week compared to the duration of SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Minimum duration of SW-Reviewer Selection is due in 1 week compared to the duration of SW-Reviewer Agreed,The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',3 days 21:08:23,
