Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Average time between 'SW-Reviewer Agreed' and 'SW-Reviewer Declined',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',15 days 03:09:07,
Average time until 'SW-Reviewer Agreed' is performed,The average of the duration between activity SW-Reviewer Agreed and the end of the case,165 days 20:30:27.847826,
Average time to 'SW-Reviewer Agreed' grouped by 'SW-Awaiting AE Assignment',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': '', 'aggregation': 'average', 'group_by': ""activity == 'SW-Awaiting AE Assignment'""}",,
Average time for 'SW-Reviewer Agreed',The average of the duration between activity SW-Reviewer Agreed and the end of the case,165 days 20:30:27.847826,
Average waiting time to 'SW-Reviewer Agreed',The average of the duration between activity SW-Reviewer Agreed and the end of the case,165 days 20:30:27.847826,
Average time it takes 'SW-Reviewer Agreed' after the execution of 'Reviewer Invitation Reminder 1',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',13 days 08:15:45.025641,
Average time it takes 'SW-Reviewer Agreed' to be done,The average of the duration between activity SW-Reviewer Agreed and the end of the case,165 days 20:30:27.847826,
Total time from 'SW-Reviewer Agreed' to 'SW-EIC Major Revision',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Major Revision',1189 days 09:54:37,
Total time between 'SW-Reviewer Agreed' and 'SW-Reviewer Selection is 1 week late',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Selection is 1 week late',15 days 02:16:34,
Total time until 'SW-Reviewer Agreed' is performed,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Total time to 'SW-Reviewer Agreed' grouped by 'SW-Initial Reviewer Selection',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': '', 'aggregation': 'total', 'group_by': ""activity == 'SW-Initial Reviewer Selection'""}",,
Total time for 'SW-Reviewer Agreed',The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Total waiting time to 'SW-Reviewer Agreed',The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Total time it takes 'SW-Reviewer Agreed' after the execution of 'SW-Reviewer Selection is due in 3 days',The sum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Agreed',464 days 02:40:45,
Total time it takes 'SW-Reviewer Agreed' to be done,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Total resolution time of 'SW-Reviewer Agreed',The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Minimum time between 'SW-Reviewer Agreed' and 'SW-Awaiting EIC Decision',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',41 days 18:49:44,
Minimum time until 'SW-Reviewer Agreed' is performed,The minimum of the duration between activity SW-Reviewer Agreed and the end of the case,44 days 09:23:04,
Minimum time to 'SW-Reviewer Agreed' grouped by 'SW-Initial Reviewer Selection',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': '', 'aggregation': 'minimum', 'group_by': ""activity == 'SW-Initial Reviewer Selection'""}",,
Minimum time for 'SW-Reviewer Agreed',The minimum of the duration between activity SW-Reviewer Agreed and the end of the case,44 days 09:23:04,
Minimum waiting time to 'SW-Reviewer Agreed',The minimum of the duration between activity SW-Reviewer Agreed and the end of the case,44 days 09:23:04,
Minimum time it takes 'SW-Reviewer Agreed' after the execution of 'Reviewer Invitation Reminder 1',The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',0 days 00:10:02,
Minimum time it takes 'SW-Reviewer Agreed' to be done,The minimum of the duration between activity SW-Reviewer Agreed and the end of the case,44 days 09:23:04,
Time between 'SW-Reviewer Agreed' and 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Elapsed time between 'SW-Reviewer Agreed' and 'SW-Reviewer Declined',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',15 days 03:09:07,
Time until 'SW-Reviewer Agreed',The average of the duration between activity SW-Reviewer Agreed and the end of the case,165 days 20:30:27.847826,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Major Revision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Major Revision',84 days 22:59:36.928571,
Time to 'SW-Reviewer Agreed' since 'Reviewer Invitation Reminder 1',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',13 days 08:15:45.025641,
Time of 'SW-Reviewer Agreed',The average of the duration between activity SW-Reviewer Agreed and the end of the case,165 days 20:30:27.847826,
'SW-Reviewer Agreed' Cycle Time,The average of the duration between activity SW-Reviewer Agreed and the end of the case,165 days 20:30:27.847826,
