Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',22 days 22:25:11.955556,
Average time between SW-Initial Reviewer Selection and SW-Reviewer Agreed,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',22 days 22:25:11.955556,
Average time until SW-Initial Reviewer Selection is performed,The average of the duration between the start of the case and activity 'SW-Initial Reviewer Selection',9 days 02:35:12.216667,
Average time for SW-Initial Reviewer Selection,The average of the duration between activity SW-Initial Reviewer Selection and the end of the case,148 days 23:23:37.633333,
Average waiting time to SW-Initial Reviewer Selection,The average of the duration between the start of the case and activity 'SW-Initial Reviewer Selection',9 days 02:35:12.216667,
Average time it takes SW-Reviewer Agreed after the execution of SW-Initial Reviewer Selection,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',22 days 22:25:11.955556,
Total time from SW-Initial Reviewer Selection to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1032 days 00:53:58,
Total time between SW-Initial Reviewer Selection and SW-Reviewer Agreed,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1032 days 00:53:58,
Total time until SW-Initial Reviewer Selection is performed,The sum of the duration between the start of the case and activity 'SW-Initial Reviewer Selection',546 days 11:12:13,
Total time for SW-Initial Reviewer Selection,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,8938 days 11:37:38,
Total waiting time to SW-Initial Reviewer Selection,The sum of the duration between the start of the case and activity 'SW-Initial Reviewer Selection',546 days 11:12:13,
Total time it takes SW-Reviewer Agreed after the execution of SW-Initial Reviewer Selection,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1032 days 00:53:58,
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Agreed,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',0 days 14:24:29,
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer Agreed,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',0 days 14:24:29,
Minimum time until SW-Initial Reviewer Selection is performed,The minimum of the duration between the start of the case and activity 'SW-Initial Reviewer Selection',0 days 02:23:01,
Minimum time for SW-Initial Reviewer Selection,The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case,1 days 05:33:47,
Minimum waiting time to SW-Initial Reviewer Selection,The minimum of the duration between the start of the case and activity 'SW-Initial Reviewer Selection',0 days 02:23:01,
Minimum time it takes SW-Reviewer Agreed after the execution of SW-Initial Reviewer Selection,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',0 days 14:24:29,
Time until SW-Initial Reviewer Selection is performed,The sum of the duration between the start of the case and activity 'SW-Initial Reviewer Selection',546 days 11:12:13,
Time from SW-Initial Reviewer Selection to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1032 days 00:53:58,
Elapsed time between SW-Initial Reviewer Selection and SW-Reviewer Agreed,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1032 days 00:53:58,
SW-Initial Reviewer Selection Cycle Time,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,8938 days 11:37:38,
Average time from SW-Initial Reviewer Selection to SW-Reviewer No Response,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response',56 days 19:32:48.200000,
Total time from SW-Initial Reviewer Selection to SW-Reviewer No Response,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response',284 days 01:44:01,
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer No Response,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response',12 days 20:18:04,
Average time from SW-Initial Reviewer Selection to SW-Reviewer Declined,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',20 days 06:28:40.642857,
Total time from SW-Initial Reviewer Selection to SW-Reviewer Declined,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',567 days 13:22:58,
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Declined,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',0 days 02:29:56,
Time from SW-Initial Reviewer Selection to SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision',3667 days 12:19:10,
Elapsed time between SW-Initial Reviewer Selection and SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision',3667 days 12:19:10,
Average time from SW-Initial Reviewer Selection to SW-EIC Major Revision,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision',95 days 12:09:55.285714,
Total time from SW-Initial Reviewer Selection to SW-EIC Major Revision,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision',1337 days 02:18:54,
Minimum time from SW-Initial Reviewer Selection to SW-EIC Major Revision,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision',52 days 13:59:14,
