Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time difference between 'Accepted + Wait - User' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"13 days, 6:24:12.307850",
Median time from 'Accepted + Wait - User' to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',"13 days, 15:56:10.623377",
Average delay time for 'Accepted + Wait - User' due to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment',"9 days, 10:45:08.848524",
Total time spent in 'Accepted + Wait - User' for cases with high impact,The sum of the duration between activity Accepted + Wait - User and the end of the case,,
Average time reduction in 'Accepted + Wait - User' when followed by 'Accepted + Assigned' compared to 'Accepted + Wait',The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Assigned',"10 days, 18:42:51.786948",
Longest time from 'Accepted + Wait - User' to 'Completed + Closed' across all variants,The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"477 days, 9:44:30",
Shortest time from 'Accepted + Wait - User' to any activity for cases resolved within the same day,The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Average time from 'Accepted + Wait - User' to 'Completed + Resolved' in incidents related to PROD582,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',,
Average time from 'Accepted + Wait - User' to 'Accepted + Wait - Implementation' in the most frequent variant,The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Implementation',"14 days, 8:55:40.297030",
Average time from 'Accepted + Wait - User' to 'Accepted + Wait - Vendor' for incidents with medium impact,The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Vendor',,
Total resolution time of incidents involving 'Accepted + Wait - User' in the context of VINST system,The sum of the duration between activity Accepted + Wait - User and the end of the case,,
Minimum time spent in 'Accepted + Wait - User' before moving to any 'Completed' status,The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',0:00:01,
Maximum time spent in 'Accepted + Wait - User' for incidents not resolved within the first contact,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - User' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C100> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'Completed + Resolved',"477 days, 9:44:30",
