Name;Metric;Value;Agrupation
Average time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Total time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed';The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';520.43 days;
Minimum time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed';The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';10.03 minutes;
Average time between 'Reviewer Invitation Reminder 1' and 'SW-AE Assign Reviewers';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';19.70 days;
Total time between 'Reviewer Invitation Reminder 1' and 'SW-AE Assign Reviewers';The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';492.57 days;
Minimum time between 'Reviewer Invitation Reminder 1' and 'SW-AE Assign Reviewers';The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';51.20 minutes;
Average time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Declined';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';18.38 days;
Total time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Declined';The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';367.64 days;
Minimum time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Declined';The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';3.85 minutes;
Average time for 'Reviewer Invitation Reminder 1' to lead to a manuscript's progression to 'SW-Awaiting EIC Decision';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision';70.80 days;
Total time for 'Reviewer Invitation Reminder 1' to lead to a manuscript's progression to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision';2831.89 days;
Minimum time for 'Reviewer Invitation Reminder 1' to lead to a manuscript's progression to 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision';38.53 days;
Average time from 'Reviewer Invitation Reminder 1' to the next activity in the review process;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Total time from 'Reviewer Invitation Reminder 1' to the next activity in the review process;The sum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;7212.70 days;
Minimum time from 'Reviewer Invitation Reminder 1' to the next activity in the review process;The minimum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;34.96 days;
Average time from 'Reviewer Invitation Reminder 1' to 'Reviewer Invitation Reminder 2';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Total time from 'Reviewer Invitation Reminder 1' to 'Reviewer Invitation Reminder 2';The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';1451.85 days;
Minimum time from 'Reviewer Invitation Reminder 1' to 'Reviewer Invitation Reminder 2';The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';14.42 hours;
Cycle time of 'Reviewer Invitation Reminder 1' in the context of the ACM journal review process;The sum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;7212.70 days;
Average resolution time of 'Reviewer Invitation Reminder 1' for manuscripts that undergo major revision;The average of the duration between activity 'Reviewer Invitation Reminder 1' and the end of case where activity 'SW-EIC Major Revision occurs;298.42 days;
Total resolution time of 'Reviewer Invitation Reminder 1' for manuscripts that undergo major revision;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and the end of case where activity 'SW-EIC Major Revision occurs;3879.41 days;
Minimum resolution time of 'Reviewer Invitation Reminder 1' for manuscripts that undergo major revision;The minimum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;56.87 days;
