Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Reviewer Declined' before 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all cases where 'SW-AE Assign Reviewers' does not happen,0.31,
Number of 'SW-Reviewer Declined',Number of 'SW-Reviewer Declined' activities,61.0,
Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Number of 'SW-Reviewer Declined' that are preceded by 'SW-AE Assign Reviewers',Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-AE Assign Reviewers' occurs,59.0,
Percentage of 'SW-Reviewer Declined' that lead to 'SW-Awaiting EIC Decision',Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting EIC Decision',0.49,
Percentage of 'SW-Reviewer Declined' from all 'Reviewer Invitation Reminder 1',Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 1',0.62,
Number of 'SW-Reviewer Declined' followed by 'SW-Reviewer Selection is now due',Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Selection is now due' occurs,15.0,
Percentage of 'SW-Reviewer Declined' by 'SYSTEM',Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Number of 'SW-Reviewer Declined' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Reviewer Declined' followed by 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of 'SW-Reviewer Declined' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Reviewer Declined' that are not followed by 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Declined' out of all cases where 'SW-Reviewer Agreed' does not happen,0.31,
Percentage of 'SW-Reviewer Declined' in relation to 'SW-Reviewer No Response',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer No Response',0.8,
Number of 'SW-Reviewer Declined' in relation to 'SW-AE Assign Reviewers',Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-AE Assign Reviewers' occurs,59.0,
Percentage of 'SW-Reviewer Declined',Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Number of times 'SW-Reviewer Declined' is performed,Number of 'SW-Reviewer Declined' activities,61.0,
Percentage of 'SW-Reviewer Declined' done after 'Reviewer Invitation Reminder 1',Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 1',0.62,
Average number of 'SW-Reviewer Declined' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Reviewer Declined' done by 'SYSTEM',Number of 'SW-Reviewer Declined' activities == 'SYSTEM' where ma is the last value of performer,59.0,
Ratio of 'SW-Reviewer Declined' over 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Occasions how often 'SW-Reviewer Declined' is performed in relation to 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
