Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completed' before 'SW-Awaiting AE Assignment',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs,57,
Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of 'SW-Checklist Completed' that are preceded by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of 'SW-Checklist Completed' in relation to 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Frequency of 'SW-Checklist Completed' followed by 'SW-Awaiting AE Assignment',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs,57,
Number of 'SW-Checklist Completed' in the event log,Number of 'SW-Checklist Completed' activities,87,
Percentage of 'SW-Checklist Completed' out of the total activities in the event log,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Frequency of 'SW-Checklist Completed' in each variant where 'SW-Reviewer Agreed' is also present,Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Reviewer Agreed' occurs,44,
Percentage of variants including 'SW-Checklist Completed' before 'SW-Reviewer Agreed',Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of times 'SW-Checklist Completed' occurs in the most frequent path of the process,Number of 'SW-Checklist Completed' activities,87,
Percentage of 'SW-Checklist Completed' followed by 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all 'SW-AE Assign Reviewers',0.96,
Frequency of 'SW-Checklist Completed' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Reviewer Agreed' occurs,44,
Percentage of 'SW-Checklist Completed' that lead to a 'SW-EIC Reject & Resubmit' decision,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of 'SW-Checklist Completed' activities that are not followed by 'SW-Awaiting Checklist Completion',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Awaiting Checklist Completion' does not occur,87,
Total 'SW-Checklist Completed' performed by 'SYSTEM',Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Frequency of 'SW-Checklist Completed' in manuscripts that were eventually accepted ('SW-EIC Accept'),Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-EIC Accept' occurs,3,
Percentage of 'SW-Checklist Completed' in the variants leading to 'SW-EIC Major Revision',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Major Revision',0.93,
Number of 'SW-Checklist Completed' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Frequency of 'SW-Checklist Completed' before 'Reviewer Invitation Reminder 1',Frequency of activity 'SW-Checklist Completed' for cases where activity 'Reviewer Invitation Reminder 1' occurs,41,
