Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' out of all checklist-related activities,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days' that are followed by 'SW-Awaiting AE Assignment',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-Awaiting AE Assignment' occurs,14.0,
Percentage of 'SW-Checklist Completion is due in three days' from all 'SW-Awaiting Checklist Completion',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion',0.35,
Frequency of 'SW-Checklist Completion is due in three days' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Reviewer Agreed' occurs,17.0,
Percentage of cases where 'SW-Checklist Completion is due in three days' leads to a 'SW-EIC Reject',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Reject',0.26,
Number of 'SW-Checklist Completion is due in three days' followed by any reviewer-related activity,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-AE Assign Reviewers' occurs,18.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Manuscript Export Succeeded',0.34,
Frequency of 'SW-Checklist Completion is due in three days' in manuscripts that undergo major revision,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Major Revision' occurs,6.0,
Percentage of 'SW-Checklist Completion is due in three days' in the process variants leading to 'SW-EIC Accept',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Accept',0.67,
Number of 'SW-Checklist Completion is due in three days' in relation to 'Original Manuscript Submission Confirmation',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'Plagiarism Originality Report Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Plagiarism Originality Report Completed',0.34,
Frequency of 'SW-Checklist Completion is due in three days' in cases ending with 'SW-EIC Major Revision',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Major Revision' occurs,6.0,
Percentage of 'SW-Checklist Completion is due in three days' in all activities performed by the SYSTEM performer,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.34,
Number of 'SW-Checklist Completion is due in three days' in manuscripts that were eventually accepted for publication,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-EIC Accept' occurs,2.0,
