Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"2 days, 17:55:44.241327",
Average resolution time of 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"9 days, 23:07:31.957958",
Total time for 'Declaration APPROVED by PRE_APPROVER' in cases leading to 'Request Payment',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"4145 days, 17:31:51",
Minimum time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',1:00:05,
Average waiting time to 'Declaration APPROVED by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Total resolution time of cases with 'Declaration APPROVED by PRE_APPROVER' leading to successful payment without 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur,"6635 days, 17:36:44",
Average time it takes from 'Declaration APPROVED by PRE_APPROVER' to 'Payment Handled',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"9 days, 23:37:34.222727",
Minimum time it takes from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:26,
Average time between 'Declaration APPROVED by PRE_APPROVER' and the next activity in the process,The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"9 days, 23:07:31.957958",
Total time from 'Declaration APPROVED by PRE_APPROVER' to 'Payment Handled' in cases without rejections,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"6589 days, 17:16:27",
Average time for 'Declaration APPROVED by PRE_APPROVER' in cases that were initially rejected by any role,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,"11 days, 22:44:09.164179",
Minimum resolution time of 'Declaration APPROVED by PRE_APPROVER' in cases leading directly to 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:26,
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration REJECTED by PRE_APPROVER' in cases where it occurs,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Minimum waiting time to 'Declaration APPROVED by PRE_APPROVER' after any rejection,The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',0:06:17,
Total time it takes 'Declaration APPROVED by PRE_APPROVER' to be done in cases exceeding the average processing time,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': '', 'aggregation': 'total', 'metric_condition': '> average_processing_time'}",,
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration APPROVED by ADMINISTRATION' in processes where this transition occurs,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',"300 days, 6:26:52",
Minimum time for 'Declaration APPROVED by PRE_APPROVER' in cases with a single submission attempt,The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"2 days, 3:28:42",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration REJECTED by SUPERVISOR' in cases leading to re-submission,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR',"2 days, 23:58:13.363636",
